well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
D,2205.0,low_pressure_event,87.8835,247.6493,111.48410337764015,256.0739891121672,0,0,0,1.6391430635329276,1.1160392951783493,0.29466809895904117,-1.6234157143156598,-1.040743713297438,0.20261977073344295,-9.585350734008122,-8.424689112167215,0,0,0,1.9202556562765996,2.622508985667887,0.2586569599756328,-1.9369548004025148,-2.6904680479046093,-0.22854043504365837,-23.369348529229335,-23.600603377640155,False,False,-23.600603377640155,-8.424689112167215,-3.026185181358422,3.0266448821069405,1,-3.509469937081236,3.4979869165463837,0,0.7702021886483285,0.7823353242163683,0,-17.813965001997502,-17.813965001997502,-17.52028777640671
D,2206.0,low_pressure_event,75.6742,247.0097,111.66512345896128,251.7981163681719,0,0,0,1.6043719716106333,0.9572512245512008,0.27632926291213006,-1.5835547452501912,-0.8499070491744016,0.23948702191427607,-9.388479399777795,-4.78841636817188,0,0,0,1.906988229865464,2.5685156881433584,0.21599880261636625,-1.9271664644932782,-2.650633304025883,-0.25131727460015235,-23.2232582047484,-35.99092345896128,False,False,-35.99092345896128,-4.78841636817188,-3.0216234246096345,3.0220573969607067,1,-3.499322889252092,3.4853615875066817,0,0.7738979382150902,0.7884729695450816,0,-19.10706341624342,-19.10706341624342,-17.493152482809915
D,2207.0,low_pressure_event,74.0043,247.0516,111.33408712313953,250.937898418562,0,0,0,1.571472031724998,0.8169188255717518,0.2704443702804763,-1.5430433968287474,-0.6559566567698227,0.2947821455357489,-9.188395874409906,-3.8862984185620064,0,0,0,1.893135940991755,2.5121422264502815,0.18106458678802062,-1.9174807983080393,-2.6112163862411397,-0.28021834882725055,-23.078700219720492,-37.329787123139525,False,False,-37.329787123139525,-3.8862984185620064,-3.017108595148178,3.0175154865633735,1,-3.489281622484104,3.472354924467631,0,0.7775542719268854,0.7950564013011402,0,-18.737599658591535,-18.737599658591535,-17.466296332926728
D,2208.0,low_pressure_event,92.2592,248.6763,110.89006976000404,257.4289632851834,0,0,0,1.5406141201287857,0.6940644795257043,0.27453399020425706,-1.5190235543707837,-0.5409602902763236,0.2719719035132705,-9.06976307286073,-8.752663285183388,0,0,0,1.8787291075826853,2.453511982834284,0.15671643321158538,-1.8984101166282425,-2.533606082778776,-0.20007819128322835,-22.794071443132935,-18.630869760004032,False,False,-18.630869760004032,-8.752663285183388,-3.012637667964293,3.013016532693607,1,-3.4726351912165527,3.458986514079096,0,0.7878778573346032,0.802062330110561,0,-16.164777858911094,-16.164777858911094,-17.43970133269642
D,2209.0,low_pressure_event,92.7678,248.966,110.7736078048092,257.6147533249797,0,0,0,1.511955723726853,0.5877065951990713,0.28615696815985475,-1.4914388432918742,-0.4088969118258178,0.28237264766932846,-8.93352356334094,-8.64875332497968,0,0,0,1.8635106231571357,2.3915786332909676,0.13892831608702155,-1.8730938494186988,-2.430578660180219,-0.06801364136539136,-22.416227678310946,-18.00580780480921,False,False,-18.00580780480921,-8.64875332497968,-3.00820743891519,3.008557790823147,1,-3.4516012419955233,3.445072613930245,0,0.8026465165499719,0.809670617035086,0,-15.812192936815507,-15.812192936815507,-17.41334842249786
D,2210.0,low_pressure_event,91.1971,249.062,111.0089228403019,256.9796621551435,0,0,0,1.4855494576246395,0.49730725148325733,0.30391189140701347,-1.461579821843964,-0.2659451426970104,0.3246448067929403,-8.78605134856344,-7.917662155143489,0,0,0,1.8470576079618521,2.3246212206710717,0.12165933936579507,-1.8473338851070857,-2.325745561868795,0.039593999210821254,-22.03176176093783,-19.8118228403019,False,False,-19.8118228403019,-7.917662155143489,-3.00381470803096,3.0041364151909806,1,-3.4302800667514917,3.4303121906230176,0,0.8177554322016702,0.8181782709589588,0,-15.7996076949035,-15.7996076949035,-17.387218567532013
D,2211.0,low_pressure_event,81.2043,248.49,111.07181613010329,252.96297362105395,0,0,0,1.461388134580419,0.4225597607090483,0.31890907003708896,-1.434045861768826,-0.13412473757323842,0.37267337538642153,-8.650062495715082,-4.472973621053939,0,0,0,1.829033281592054,2.251269178895517,0.11290515981082942,-1.8250700020451187,-2.2351401629794423,0.08481555097658257,-21.699474645856387,-29.867516130103283,False,False,-29.867516130103283,-4.472973621053939,-2.9994563452675163,2.999749491273948,1,-3.4114552961979285,3.4144650435703303,0,0.8304165470254296,0.8278213707110794,0,-16.355481224871767,-16.355481224871767,-17.361293148948743
D,2212.0,low_pressure_event,87.2813,249.0202,110.83864892077764,255.28658371434045,0,0,0,1.4394488229011377,0.36318676709579895,0.3240222502432258,-1.4117337374277048,-0.027304169017450877,0.40328807901702457,-8.539864028604686,-6.2663837143404635,0,0,0,1.809452075188869,2.1715812371309426,0.11563770592103945,-1.8061660239525275,-2.1582082786847057,0.08069075475598168,-21.417333910277314,-23.557348920777642,False,False,-23.557348920777642,-6.2663837143404635,-2.9951292869517743,2.995394066943723,1,-3.3950284728196047,3.3975392896599774,0,0.8407239858484519,0.8385876244637381,0,-15.638451229348846,-15.638451229348846,-17.33555394270121
D,2213.0,low_pressure_event,74.9094,248.0642,111.2064728014212,250.5033566947322,0,0,0,1.419672780261727,0.3190998713399292,0.3267408753157104,-1.3939985878661407,0.057603871589720156,0.4147406697863228,-8.452271011204008,-2.4391566947321905,0,0,0,1.7884892845942943,2.0862707817009984,0.12657428381939123,-1.7889484757833773,-2.0881395123594175,0.05285955344943741,-21.16036303983306,-36.297072801421194,True,True,-26.19036102500046,-5.578329104759509,-2.9908305100327492,2.9910671775168827,1,-3.3798141334435416,3.379656785422797,0,0.8498589366040131,0.8503509829905923,0,-16.879602350824456,-16.879602350824456,-17.30998296638033
D,2214.0,low_pressure_event,73.1037,248.0394,111.30603292884402,250.02767150486005,0,0,0,1.4020021471754955,0.2903780957498014,0.32929957299787094,-1.3791202934240792,0.12883455528183002,0.4161131387919037,-8.378787858472084,-1.9882715048600517,0,0,0,1.7664491659185468,1.9965760173767948,0.14647255008293908,-1.773474320732171,-2.0251656821884656,0.0071894700289969185,-20.929412206774114,-38.202332928844015,True,True,-28.82337312922328,-4.890274495178555,-2.986557049153023,2.986765864571864,1,-3.365850460306512,3.3610305804975913,0,0.8577790234066632,0.8628942128129412,0,-17.18670680604822,-16.79822316078014,-17.284562580763183
D,2215.0,low_pressure_event,79.6191,248.5678,111.0754852334461,252.7700198855976,0,0,0,1.386498524859167,0.2771416847558671,0.3328416533977319,-1.367055070190564,0.18659750003117007,0.4027324801700908,-8.319198323860729,-4.2022198855976,0,0,0,1.7437251337247546,1.904097989372316,0.17344111671711385,-1.758475383872269,-1.9641258063804057,-0.041365916874564514,-20.705553976626494,-31.4563852334461,False,False,-31.4563852334461,-4.2022198855976,-2.982305929131934,2.982487191859801,1,-3.3522386145477365,3.341936784748282,0,0.8653788775763388,0.875937051583895,0,-16.716843970735823,-16.716843970735823,-17.25927508819398
D,2216.0,low_pressure_event,93.6657,249.641,110.99803386077583,258.19688696285414,0,0,0,1.37213260159317,0.2737913234998771,0.3439630123100026,-1.357708721219209,0.2313436790940451,0.3686509687901704,-8.273037173359073,-8.555886962854146,0,0,0,1.7214440686552757,1.8134226663533752,0.21176814145105166,-1.7395800736806681,-1.8872291970924853,-0.05467989306636779,-20.423542608948154,-17.332333860775833,False,False,-17.332333860775833,-8.555886962854146,-2.9780741500287613,2.978228267324822,1,-3.3358852928782947,3.323170178126349,0,0.8757475598451063,0.888680629367337,0,-15.451391362866815,-15.451391362866815,-17.234102643733436
D,2217.0,low_pressure_event,93.8564,249.6697,110.94040737288648,258.2561963715573,0,0,0,1.3592203253472441,0.2810899946409603,0.3617618829099917,-1.3495996717476162,0.2701662161935767,0.3270550185168498,-8.23298698325481,-8.586496371557274,0,0,0,1.7004846320608702,1.7281258604077723,0.2616538452513962,-1.714179627072662,-1.7838591968782107,-0.008814264238653896,-20.044442471669186,-17.08400737288649,False,False,-17.08400737288649,-8.586496371557274,-2.9738587123474134,2.973986265574678,1,-3.3149437002664564,3.3053500701772633,0,0.890727623316644,0.9005016409097586,0,-15.383206437025393,-15.383206437025393,-17.209027405087102
D,2218.0,drill,93.3419,249.6536,111.04135464717493,258.0046673140204,0,0,0,1.3479769157428345,0.29945910738340664,0.3860829019618467,-1.3419171628929625,0.30694666574837415,0.2866217180031367,-8.195043455941967,-8.351067314020412,1,1,0,1.6812058622197878,1.6496687185567516,0.3138765411017397,-1.683358654218479,-1.6584297499197136,0.09912072880153423,-19.58444130631923,-17.69945464717493,False,False,-17.69945464717493,-8.351067314020412,-2.969656699614172,2.96975844006102,1,-3.29017870966019,3.2887283971993186,1,0.909550070526296,0.9111442657069418,1,-15.392627231904243,-15.392627231904243,-17.18403202381337
D,2219.0,drill,93.0898,249.6604,110.9343992380737,257.8954544348217,0,0,0,1.3383094506595365,0.3278593498140534,0.4188742503934167,-1.334497161078742,0.3424703478667649,0.2525800090274596,-8.158396437783482,-8.235054434821706,1,1,0,1.6635245288745182,1.5777125258214209,0.36333015775152205,-1.6520886521179021,-1.53117292748187,0.2372675662929707,-19.117738406484953,-17.844599238073698,False,False,-17.844599238073698,-8.235054434821706,-2.96546530560183,2.9655421329603393,1,-3.2651037159984027,3.2732444271480023,1,0.9286975379305799,0.9206654770733457,1,-15.334358749577888,-15.334358749577888,-17.159099807264344
D,2220.0,drill,89.2172,249.2992,110.93591704494467,256.4042150319929,0,0,0,1.329949099315576,0.3642444530994457,0.46244768164166106,-1.326775074724499,0.3794402769593908,0.24339914682071082,-8.120257439177987,-7.105015031992906,1,1,0,1.6473032425949954,1.5116981603235498,0.413185662179977,-1.622512941483892,-1.4108112164554454,0.39258910351893483,-18.676322704843617,-21.71871704494467,False,False,-21.71871704494467,-7.105015031992906,-2.961281839955812,2.961334786806266,1,-3.2412323735235233,3.258799202623839,1,0.9466525665511393,0.9291606156048198,1,-15.74560031895001,-15.74560031895001,-17.13421475205245
D,2221.0,drill,86.5353,249.1624,110.87747399306684,255.1889967212649,0,0,0,1.3226996118188379,0.39895178819225074,0.5147171925187218,-1.3184952489567239,0.419080415322485,0.2778674871466846,-8.079363793481132,-6.026596721264923,1,0,0,1.6324998038853251,1.4514538864252993,0.4616230788170122,-1.5965646843570684,-1.3052118391628302,0.5497912685533701,-18.289046528533078,-24.342173993066837,True,True,-19.639879000502752,-7.598677597016135,-2.9571037304343544,2.957133959484227,1,-3.219929815374011,3.2453611572413448,1,0.9620463855503255,0.9366577940153,1,-15.710899436834325,-15.710899436834325,-17.10936155737598
D,2222.0,drill,93.2033,249.6687,110.76434095606083,257.76104016203936,0,0,0,1.31649875720274,0.42863873352728477,0.5666055202692803,-1.3104890620838172,0.457410491860808,0.3479133515336643,-8.039821636611396,-8.092340162039363,1,0,0,1.6190550244912185,1.3967388308084578,0.5021049071708334,-1.5766203154011573,-1.2240459661739564,0.6847468483398724,-17.991378021919296,-17.561040956060836,False,False,-17.561040956060836,-8.092340162039363,-2.952928504467224,2.952937333100152,1,-3.202874686244456,3.2328867995859283,1,0.9731968534911927,0.9431972257221436,1,-15.078833507598574,-15.078833507598574,-17.084525515322408
D,2223.0,drill,94.0039,249.6424,110.8294514236303,257.9562731215733,0,0,0,1.3112826485905396,0.45361115117274814,0.6069611938382267,-1.3035347053808308,0.4907048714364746,0.4387922871973307,-8.005474416387475,-8.313873121573295,1,0,0,1.6069821899226338,1.3476070603635975,0.5256524061650814,-1.5641941405860567,-1.1734762374946694,0.7749835622922955,-17.805918110487173,-16.8255514236303,False,False,-16.8255514236303,-8.313873121573295,-2.948753799939608,2.948742728801192,1,-3.1911360918875613,3.22138398325015,1,0.9790315240862323,0.9487679757695445,1,-15.007758942503926,-15.007758942503926,-17.059692575015617
D,2224.0,drill,93.5059,249.6191,110.56308974218108,257.5311465803943,0,0,0,1.306971724348738,0.4742499469893115,0.6289118277942215,-1.2977546996029816,0.5183769789420654,0.5493557066691651,-7.9769272566966185,-7.912046580394303,1,0,0,1.5965825142499315,1.3052843999353827,0.536876635661787,-1.5587023005026177,-1.151126570996172,0.8162991983705589,-17.723952727686008,-17.05718974218108,False,False,-17.05718974218108,-7.912046580394303,-2.944577412663031,2.9445481266003872,1,-3.1842996227592404,3.2110642703992727,1,0.9799616896862954,0.9531556252992845,1,-14.698087506206264,-14.698087506206264,-17.03484962499336
D,2225.0,drill,93.2128,249.5705,110.28372743021544,257.57753421501,0,0,0,1.3035480031359188,0.4906412076751368,0.6303708068410491,-1.292928677777825,0.5414818338337057,0.6894600925707649,-7.95309177607439,-8.007034215010009,1,0,0,1.5883378883160453,1.2717319589998055,0.5427310102332457,-1.5581523374908512,-1.1488884341034846,0.8229344369659731,-17.715744562826686,-17.070927430215434,False,False,-17.070927430215434,-8.007034215010009,-2.9403973253260984,2.940351684692886,1,-3.1809549720823216,3.2022671069634256,1,0.9773948041594201,0.9560181236758322,1,-14.798540549522812,-14.798540549522812,-17.009984665418727
D,2226.0,low_pressure_event,93.2585,249.6649,110.24777552058588,257.1420261281525,0,0,0,1.3010033750979546,0.5028237596196586,0.6125189662545844,-1.2890338855193495,0.5601283740329396,0.8645436018599715,-7.933855591745388,-7.47712612815252,0,0,0,1.582661918776695,1.2486329567832894,0.5375602381368861,-1.5598500018660746,-1.1557972719494796,0.826619800723318,-17.74108210147838,-16.989275520585878,False,False,-16.989275520585878,-7.47712612815252,-2.936211738757309,2.9361517547901315,1,-3.1791957454281863,3.1952837914975967,0,0.9732347175214864,0.9570618413121689,0,-14.236148025967736,-14.236148025967736,-16.985086994044842
D,2227.0,low_pressure_event,74.1143,248.0841,110.75564016645514,249.49952176911717,0,0,0,1.2993304904804497,0.510832790191469,0.6150970749765449,-1.286328467268298,0.5730807182983358,1.05688954774069,-7.920493666202113,-1.4154217691171596,0,0,0,1.5796229076339388,1.2362653560349266,0.5319130848757646,-1.562846729759685,-1.1679927962166394,0.8285233211828068,-17.785808084977322,-36.64134016645514,True,True,-17.28643038068962,-7.610104576194914,-2.9320190946406646,2.9319468970929976,1,-3.1783501049571483,3.190161602718884,0,0.9681510638205625,0.9562374633077454,0,-15.992830926457458,-15.992830926457458,-16.960147341337088
D,2228.0,low_pressure_event,75.9961,248.2047,110.51799821413628,250.0776826923503,0,0,0,1.2985492943675074,0.5145728111622326,0.6382207453173137,-1.2852562754150703,0.5782138979817958,1.198783332942236,-7.915198164219982,-1.8729826923502912,0,0,0,1.5791089844506405,1.2341738873144155,0.5255016109394963,-1.5668968951383233,-1.1844754038856609,0.7794208030049656,-17.846256559554945,-34.521898214136286,True,True,-17.583585240793358,-7.743083024237308,-2.9278181002021744,2.9277358960409137,1,-3.1782434527061274,3.186820576751453,0,0.962316612761217,0.9536232344761526,0,-15.607191999908139,-15.607191999908139,-16.935158017319047
D,2229.0,low_pressure_event,92.7579,249.3876,110.6386401008971,257.2636614722797,0,0,0,1.2986556689802682,0.5140635366332234,0.6773121195634867,-1.286107474182612,0.5741387353073394,1.1944380550502802,-7.919402192395661,-7.8760614722797015,0,0,0,1.580853443329935,1.241273160705523,0.5190442704143814,-1.571802629820571,-1.2044398479358402,0.6144168953363155,-17.91947435450931,-17.8807401008971,False,False,-17.8807401008971,-7.8760614722797015,-2.9236076533918895,2.9235177764870146,1,-3.1787350954752687,3.185071434514086,0,0.9558704990093201,0.9494070548326846,0,-14.989744086035984,-14.989744086035984,-16.910112466523042
D,2230.0,low_pressure_event,92.9893,249.3742,110.78919292550088,257.55979788709817,0,0,0,1.2995098554723807,0.509974070056885,0.72453120214831,-1.2888134410075573,0.5611837647131206,1.0080675837042852,-7.932766827317985,-8.185597887098169,0,0,0,1.5844121032459586,1.2557555311125823,0.5150653782057624,-1.5773828653434994,-1.2271492497075012,0.39457840178828296,-18.002759033926104,-17.799892925500885,False,False,-17.799892925500885,-8.185597887098169,-2.9193868646475334,2.9192918202860434,1,-3.1796963695110594,3.1845995847859387,0,0.9489401282873492,0.943902499987424,0,-15.267116220028157,-15.267116220028157,-16.88500539744958
D,2231.0,drill,92.7299,249.3188,110.74770157450298,257.4022968013782,0,0,0,1.3008738185205169,0.5034440191274691,0.7698262197511829,-1.2930448575921842,0.5409256163424969,0.6979104781300937,-7.953665582371622,-8.083496801378203,1,0,0,1.5892100598656975,1.2752813601054542,0.517298742172704,-1.583584938590131,-1.2523892906692682,0.22304333551695135,-18.095324603953173,-18.017801574502982,False,False,-18.017801574502982,-8.083496801378203,-2.9151551170166994,2.915057590192258,1,-3.181089600115136,3.1849981996351753,1,0.9415623027912075,0.937515779513348,1,-15.251708020567094,-15.251708020567094,-16.859833140200056
D,2232.0,drill,92.4372,249.2282,110.7098216989059,257.31050676065405,0,0,0,1.30251147022256,0.4956036681490453,0.8009127781060665,-1.298243853555327,0.5160351264809555,0.3489397042192639,-7.979343163622617,-8.082306760654063,1,0,0,1.5946281230558612,1.297330783163694,0.5265665702185658,-1.5905102380643719,-1.2805725828445544,0.09662988281053433,-18.198684281910772,-18.272621698905894,False,False,-18.272621698905894,-8.082306760654063,-2.910912083734893,2.910814955320681,1,-3.182986248728753,3.185829352970046,1,0.9336650989648586,0.9306846344028951,1,-15.351895745996472,-15.351895745996472,-16.834593751038547
D,2233.0,drill,92.1625,249.2002,110.9694965425495,257.28294870374947,0,0,0,1.3042912557930468,0.4870828431643806,0.8072500494202096,-1.3037477423234982,0.4896849449162022,0.018844109206165825,-8.006526595201152,-8.082748703749473,1,0,0,1.600090748656921,1.3195615580105449,0.5367179979267639,-1.598219111128227,-1.3119447166719693,-0.021559147356143452,-18.313738748545713,-18.806996542549513,False,False,-18.806996542549513,-8.082748703749473,-2.9066577510728497,2.906564111571312,1,-3.185428977672757,3.186686212134696,1,0.9252058350713462,0.9238161743563592,1,-15.564933645020176,-15.564933645020176,-16.80928714829747
D,2234.0,low_pressure_event,89.229,248.845,110.73526636013564,255.98045232873068,0,0,0,1.306182870864206,0.47802662806353813,0.7851724717741878,-1.3094038918161728,0.4626058064439198,-0.29125163985686675,-8.034462034889035,-7.135452328730679,0,0,0,1.6052715750889734,1.3406455191572197,0.5386720315987836,-1.6065034849765534,-1.3456589162564252,-0.15256026737614667,-18.437382529761,-21.50626636013564,False,False,-21.50626636013564,-7.135452328730679,-2.902392440144816,2.902305606848977,1,-3.1882708843177117,3.187338392070073,0,0.9163318678642283,0.9171415592872264,0,-15.69151612864195,-15.69151612864195,-16.783915242102655
D,2235.0,low_pressure_event,77.5997,247.8936,110.89422785284286,251.39038537227336,0,0,0,1.3081816048362247,0.4684575751119416,0.7411643416854977,-1.315057133030363,0.4355405915208445,-0.5902542019322419,-8.062383110734823,-3.496785372273365,0,0,0,1.6100823690108528,1.3602235910080798,0.530291416229481,-1.6148040937344188,-1.379439185647779,-0.29641699447491116,-18.561268616024297,-33.29452785284286,True,True,-19.951381734243178,-7.637194469303154,-2.8981168241745596,2.8980403758405218,1,-3.191116984012057,3.1877241633057185,0,0.9074391340772474,0.9107238405127684,0,-16.742697039436848,-16.742697039436848,-16.758482037078977
D,2236.0,low_pressure_event,91.8803,248.9863,110.27679710835072,257.1252366098756,0,0,0,1.3102095394689621,0.45874872233077646,0.6846421779612422,-1.3200908681481371,0.4114412973873467,-0.8642381008392795,-8.087244476929172,-8.138936609875628,0,0,0,1.6145330817557786,1.3783362716430605,0.5187698352228931,-1.6227315675464866,-1.4117009400294447,-0.45293116067664557,-18.679585685673107,-18.396497108350715,False,False,-18.396497108350715,-8.138936609875628,-2.893831937125866,2.893769781176485,1,-3.193692681813499,3.1878515260221296,0,0.8988036908983057,0.9045569449030785,0,-15.45780825026847,-15.45780825026847,-16.7329936836883
D,2237.0,low_pressure_event,91.573,248.5749,109.66104053253198,256.5954272015755,0,0,0,1.3121289989992668,0.449559200292794,0.6269598162638803,-1.3233018594655035,0.3960684932157326,-1.0561995903060155,-8.103103402581823,-8.020527201575476,0,0,0,1.6185987275736182,1.3948818787163135,0.5123687372561633,-1.6300002141415098,-1.4412815222798445,-0.6250634652105876,-18.788069798749174,-18.08804053253199,False,False,-18.08804053253199,-8.020527201575476,-2.8895391614526655,2.8894956695634773,1,-3.1957969403222557,3.187704118444721,0,0.8906285308122838,0.8986598458702755,0,-15.216682323070415,-15.216682323070415,-16.707458405361933
D,2238.0,low_pressure_event,78.032,247.3391,110.9718271615014,251.30075669433003,0,0,0,1.3137886348176173,0.4416135991029942,0.5786315337260599,-1.3239941511028723,0.3927541074952359,-1.1182175512404247,-8.106522596382693,-3.9616566943300313,0,0,0,1.622215268934519,1.4095998042323725,0.5122536164644799,-1.6361634898821422,-1.4663636723877487,-0.8084840217964181,-18.880056318333654,-32.9398271615014,True,True,-18.897705924240732,-8.309580130129888,-2.885240348532831,2.885220436302127,1,-3.1971153146261124,3.1872383529352004,0,0.8832307169750927,0.893079518519286,0,-17.066454060472125,-17.066454060472125,-16.681887214892733
D,2239.0,low_pressure_event,91.3134,248.3444,111.02077131594947,256.9430330586843,0,0,0,1.315028690635998,0.43567676110697245,0.5399504817358484,-1.3223194751336318,0.4007717142657076,-1.0156540819924171,-8.098251455459692,-8.5986330586843,0,0,0,1.6253231331366698,1.4222476103201984,0.5180764734758871,-1.6399732483550713,-1.4818679168697684,-0.9553166190584863,-18.936916734308856,-19.707371315949473,False,False,-19.707371315949473,-8.5986330586843,-2.880937889589365,2.880947106757204,1,-3.196766922782302,3.186414244488087,0,0.8774945130295002,0.887860226367478,0,-16.439023551585365,-16.439023551585365,-16.656294336304864
D,2240.0,low_pressure_event,91.7549,248.3282,110.59982528969236,256.51325532145233,0,0,0,1.3157230780805242,0.4323523415901091,0.5300904776084098,-1.319625461335125,0.4136694590637352,-0.7845191622829123,-8.084945855937617,-8.185055321452325,0,0,0,1.627848221112213,1.4325237424135095,0.5303856302918568,-1.6400917215067476,-1.4823500568062493,-0.975205852588945,-18.938684938969093,-18.844925289692355,False,False,-18.844925289692355,-8.185055321452325,-2.8766346690855658,2.8766794389497443,1,-3.1938078595520634,3.1851820544721807,0,0.8743679034613838,0.8830570226903728,0,-15.68232985451786,-15.68232985451786,-16.63069692762818
D,2241.0,drill,91.9049,248.3197,110.76631843234432,256.95634692208563,0,0,0,1.3157738245873793,0.43210938979261926,0.5646330122312462,-1.3174081115867395,0.42428514752030405,-0.5333799371696462,-8.073994476338617,-8.636646922085617,1,0,0,1.6296981328026234,1.4400521679874851,0.5472880268971035,-1.6375623983468628,-1.4720566891496007,-0.8559303058036138,-18.90093494299725,-18.861418432344323,False,False,-18.861418432344323,-8.636646922085617,-2.8723341679222814,2.872422057504132,1,-3.1889784444588374,3.183479716282776,1,0.8731154914844915,0.878738514299197,1,-16.1404830952996,-16.1404830952996,-16.60511569475992
D,2242.0,low_pressure_event,91.6938,248.2894,110.79960745200891,256.775469843328,0,0,0,1.3151090393372808,0.4352920871143694,0.5960154268473797,-1.3163094768485775,0.4295449240243863,-0.3967675964103387,-8.068568374269235,-8.486069843327982,0,0,0,1.6307846192669637,1.444473747961447,0.5551217826337823,-1.635008638587873,-1.4616638739795427,-0.702814090643268,-18.862820232254123,-19.105807452008918,False,False,-19.105807452008918,-8.486069843327982,-2.8680406295138337,2.8681806272211583,1,-3.1841366734918366,3.181248834114358,0,0.8718852822036962,0.8749711082375743,0,-16.08713386675231,-16.08713386675231,-16.57957587935584
D,2243.0,low_pressure_event,81.9909,247.4814,111.0110368482712,253.1255417882041,0,0,0,1.3137338376855672,0.44187594349976006,0.6154391121249276,-1.3156752949061334,0.43258110626431956,-0.3509508770784013,-8.065436181347666,-5.644141788204081,0,0,0,1.631086922339403,1.4457040046236664,0.5536730298437563,-1.6336575863122158,-1.45616561341037,-0.6065970879061466,-18.84265585833279,-29.020136848271207,False,False,-29.020136848271207,-5.644141788204081,-2.8637591802416256,2.863962089374208,1,-3.180153893452297,3.178479637948583,0,0.8698131786158664,0.871774390966808,0,-17.189527593348487,-17.189527593348487,-16.554107975340127
D,2244.0,low_pressure_event,88.3846,248.0758,110.85310528158465,255.52138107465413,0,0,0,1.311830394952527,0.450988784206819,0.6181122816336674,-1.3148993671371774,0.43629590473760316,-0.3292026295898516,-8.06160391287246,-7.445581074654143,0,0,0,1.6306631910658644,1.4439795821159664,0.544086789696204,-1.6327873170881617,-1.4526239540346397,-0.5184004258353675,-18.8296671425279,-22.46850528158464,False,False,-22.46850528158464,-7.445581074654143,-2.8594959791967685,2.859774972835214,1,-3.1765239818141304,3.1752192761933222,0,0.867414013517273,0.8691132757253873,0,-16.384462489897118,-16.384462489897118,-16.528748619639035
D,2245.0,low_pressure_event,81.9481,247.4515,110.97079828939064,253.0804699135716,0,0,0,1.3098240009500892,0.4605945099911773,0.6035571874561915,-1.3137079782828185,0.4419997468661227,-0.28314334563697924,-8.05571970285841,-5.628969913571581,0,0,0,1.6295403352245599,1.4394099928348203,0.5250728715647061,-1.631630985757014,-1.4479181324483836,-0.39285158991303193,-18.812408966987007,-29.022698289390647,False,False,-29.022698289390647,-5.628969913571581,-2.8552583657272876,2.8556298094626125,1,-3.17270988686826,3.171494224083747,0,0.8652352180225087,0.8669761815751756,0,-17.175374763736215,-17.175374763736215,-16.503541469855204
D,2246.0,low_pressure_event,82.3463,247.5376,110.62355481073412,253.11033969293877,0,0,0,1.3083043235420178,0.4678700523048428,0.5759681724648247,-1.3116456948678934,0.451873046402171,-0.11769469827692101,-8.045534188131196,-5.572739692938768,0,0,0,1.6276004795915555,1.4315155301785571,0.49067583998445685,-1.6302029016223898,-1.4421063819866584,-0.31038619068806106,-18.7910948972056,-28.27725481073412,False,False,-28.27725481073412,-5.572739692938768,-2.851055173842844,2.8515396570357328,1,-3.1687279734084437,3.1672303644939945,0,0.8632729205140879,0.8654556921306628,0,-16.82257693551361,-16.82257693551361,-16.47853907448233
D,2247.0,low_pressure_event,74.4644,246.9368,111.0275938567836,250.01506088136384,0,0,0,1.3078418779394416,0.47008403701728363,0.5444780963247651,-1.308659665223222,0.46616883372800566,0.20103964230768495,-8.030786336937908,-3.078260881363832,0,0,0,1.6247955488238754,1.4201005460827774,0.43925400183675006,-1.6283865576975207,-1.4347145642442196,-0.28126723505007944,-18.763986073416387,-36.5631938567836,True,True,-25.637880907843844,-6.373173025282725,-2.8468970666230025,2.847520738763714,1,-3.1645033984901514,3.1624051745642303,0,0.8616170438082792,0.8645972733340692,0,-17.624580271652974,-17.624580271652974,-16.45380486210958
