well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
A,2210.0,drill,86.8622,247.6496,109.68901648578164,248.4344427583688,0,0,0,0.03886665276512143,0.5405151502786967,0.3936171483930192,-0.026416538517025447,0.4947893965813356,-0.4953867164422716,-0.7029328849291715,-0.7848427583687965,1,1,0,3.0995691749907968,2.187788481415424,0.20755608539787446,-3.1344670382477196,-2.2117203387612316,-0.07855526866682125,-23.1838706505376,-22.826816485781634,False,False,-22.826816485781634,-0.7848427583687965,-4.108819464060861,4.11031671348144,1,-5.121777003859386,5.098159203319915,1,0.688971207558035,0.7147064385343447,0,-8.029053062182328,-8.029053062182328,-7.762992811764078
A,2211.0,drill,87.2783,248.1021,110.3126319723964,248.76664880265548,0,0,0,0.04443005953692256,0.5607027320812068,0.3859359614767122,-0.018188101225585694,0.5101233476506963,-0.46346629718789484,-0.6887500775430025,-0.6645488026554744,1,1,0,3.049315276772885,2.153325938125377,0.16681220422264798,-3.0772935112838424,-2.172512531647574,-0.04439329670020333,-22.761551078897774,-23.0343319723964,False,False,-23.0343319723964,-0.6645488026554744,-4.036255152458634,4.037771919187394,1,-5.030038498432808,5.011327415123867,1,0.6780882793724757,0.6989443947601857,0,-7.974615237886667,-7.974615237886667,-7.63931183445011
A,2212.0,drill,87.6024,248.6056,110.63798395484908,249.37078686076725,0,0,0,0.05105248538680189,0.5825442062500251,0.3930848720408119,-0.007371225984537962,0.530280934054394,-0.4160463528990943,-0.6701057526693598,-0.7651868607672441,1,1,0,2.9972591349101543,2.1176274728107454,0.13561956849337226,-3.0164138692954854,-2.1307631873796207,-0.005544772233258424,-22.311855814473155,-23.035583954849074,False,False,-23.035583954849074,-0.7651868607672441,-3.96385591395167,3.965383910536291,1,-4.935796098245616,4.923332112416536,1,0.6699426945576359,0.6845675938799457,0,-8.075650619216475,-8.075650619216475,-7.5159122130988685
A,2213.0,drill,87.9139,248.7655,109.4553066969793,249.5535072050315,0,0,0,0.05863846238300721,0.6059271456155072,0.4126623008676254,0.006883446928026124,0.5568449642838512,-0.3440882596135768,-0.6455359257251768,-0.788007205031505,1,1,0,2.9435005873374656,2.080761551188102,0.11138373706891058,-2.9539874646625988,-2.087953121924121,0.0311381127313659,-21.850735189883526,-21.54140669697931,False,False,-21.54140669697931,-0.788007205031505,-3.8916232033528613,3.893153699143867,1,-4.840577724716703,4.834244606599028,1,0.6630085891107422,0.6715061551332134,0,-7.62428594981813,-7.62428594981813,-7.392796427340854
A,2214.0,drill,87.7668,248.8344,109.15109615274854,249.54570460439083,0,0,0,0.06718341054479308,0.6309108130224498,0.4463843388098048,0.027815355156307706,0.5958522320301498,-0.20995294764386516,-0.60945699456099,-0.7113046043908469,1,1,0,2.8881997469685947,2.0428379736593665,0.09185523088340591,-2.8916002675019574,-2.045169943720307,0.06134473155536879,-21.3899041763038,-21.384296152748533,False,False,-21.384296152748533,-0.7113046043908469,-3.819557134751539,3.8210812929423783,1,-4.745504908743741,4.74417812020738,1,0.6561645934808039,0.6596468672018521,0,-7.497723491406106,-7.497723491406106,-7.269964671633639
A,2215.0,drill,87.7756,248.9355,108.39265702591864,249.54988006179656,0,0,0,0.07657877687796567,0.6573165847758394,0.49394336427755714,0.054986561774846544,0.6464866280919157,-0.021917796962876594,-0.5626238017843447,-0.6143800617965667,1,1,0,2.831382777918484,2.0038746827519005,0.07551068622625128,-2.8296421864138424,-2.0026810398265518,0.08453140120005542,-20.93224288349445,-20.61705702591864,False,False,-20.61705702591864,-0.6143800617965667,-3.7476568064046,3.749165683976371,1,-4.650852719713369,4.653150441332556,1,0.6491343630238563,0.6489705165306282,0,-7.1573115754616765,-7.1573115754616765,-7.1474154090168955
A,2216.0,drill,87.9715,249.0355,108.0191410221565,249.66506475663977,0,0,0,0.08646851936991581,0.6843451025374712,0.547539698608167,0.0824412317514481,0.697649267015423,0.16255326932378855,-0.5153020221635579,-0.629564756639752,1,1,0,2.7729581206036586,1.963808889782219,0.06176578795062843,-2.769239851511968,-1.961259017750784,0.0971600329578017,-20.486073308930305,-20.047641022156498,False,False,-20.047641022156498,-0.629564756639752,-3.675920428819451,3.677404944259692,1,-4.557416540056535,4.561095464280117,1,0.6411199845842551,0.6395404822298146,0,-6.991789105809119,-6.991789105809119,-7.025145589421133
A,2217.0,drill,87.8556,249.1278,108.26556324232575,249.62090041555552,0,0,0,0.09618119142067177,0.7103396254214428,0.592608694579748,0.1052779055313211,0.7402061251313404,0.31208652451349694,-0.47593997392899673,-0.4931004155555172,1,1,0,2.7135549426043184,1.9230720580942255,0.0553385528606836,-2.7102821128807006,-1.9208276543756915,0.09872980586882665,-20.050574429539132,-20.40996324232576,False,False,-20.40996324232576,-0.4931004155555172,-3.604345585214235,3.6057962104696935,1,-4.465116065991328,4.468456053037661,1,0.6321983440982335,0.6309098509620898,0,-6.970309627475416,-6.970309627475416,-6.903151093604601
A,2218.0,low_pressure_event,83.1116,248.5291,107.47593633161836,248.1707862254008,0,0,0,0.10493533306183725,0.7332169828245689,0.61557742584699,0.12297283508743904,0.7731811815581021,0.4391372991578165,-0.4454404065485255,0.3583137745991962,0,0,0,2.652951154858584,1.8815118859923181,0.05029045911915021,-2.6508809886308216,-1.8800922310845039,0.09407238901815884,-19.61180042554979,-24.36433633161836,False,False,-24.36433633161836,0.3583137745991962,-3.5329292664356737,3.5343356261007903,1,-4.372614164928432,4.375072439962258,0,0.6237023185697267,0.6232329364478838,0,-7.373836541193839,-7.373836541193839,-6.781426792668392
A,2219.0,low_pressure_event,75.9502,248.3619,106.63816774966897,245.7992710014626,0,0,0,0.11234405911457501,0.7515425892554375,0.6170010115216736,0.1375717614564728,0.8003867389050421,0.5763921884682788,-0.42027721293067155,2.5626289985373774,0,0,0,2.5908857027352306,1.8389493504186099,0.049755033674685575,-2.590897303766016,-1.8389573060407571,0.08541523744717776,-19.1687232630461,-30.68796774966897,True,True,-24.609244709663784,1.0032715280742934,-3.4616674544851467,3.4630182707626918,1,-4.279809584130113,4.280756552312566,0,0.6157274784283294,0.616690852945856,0,-7.176359016445758,-7.176359016445758,-6.659965838204727
A,2220.0,low_pressure_event,81.0612,248.9724,105.9153530877092,247.3241707184506,0,0,0,0.1184790842870555,0.7648069359449445,0.6037139924284901,0.15100220204256215,0.8254147863328685,0.7527433889140642,-0.3971280601575133,1.6482292815493906,0,0,0,2.527438501809343,1.79543925496175,0.054509835318375305,-2.531689471633291,-1.798354436405928,0.07027901472345993,-18.73137703600971,-24.854153087709207,False,False,-24.854153087709207,1.6482292815493906,-3.3905541658006344,3.3918380753662785,1,-4.187658635868414,4.185560607439578,0,0.6073090493674386,0.6112228001168684,0,-6.239366958718676,-6.239366958718676,-6.538758031635515
A,2221.0,low_pressure_event,87.9377,249.4618,105.51620855641532,249.66221043083667,0,0,0,0.12275883720353034,0.7727823897870064,0.583302002633808,0.16463680302390066,0.8508232930630111,0.984147137256047,-0.3736270097567563,-0.200410430836655,0,0,0,2.462929849062447,1.7512012492207318,0.0598458113739727,-2.4744287706757606,-1.7590868481083908,0.04713523981540905,-18.308413542512817,-17.578508556415315,False,False,-17.578508556415315,-0.200410430836655,-3.3195813971695127,3.3207877386200786,1,-4.096983879947199,4.089705926718214,0,0.5976131533313535,0.6065971310005819,0,-5.779042601878842,-5.779042601878842,-6.417789732024363
A,2222.0,drill,88.0087,249.5067,106.1104398907106,249.726847330996,0,0,0,0.12398246028386721,0.7750626497898074,0.5737519486123223,0.17673836459464928,0.8733749327506297,1.2154766462623,-0.35276835692259695,-0.22014733099601358,1,1,0,2.397668960578034,1.706447383863092,0.06493467004428911,-2.4175340789638646,-1.7200702574432665,0.021927859176514776,-17.88815362313564,-18.10173989071059,False,False,-18.10173989071059,-0.22014733099601358,-3.2487402571806654,3.2498586415596304,1,-4.0066610071511,3.9934050644097447,1,0.5877515251812537,0.6025891022792874,0,-5.964829718700713,-5.964829718700713,-6.297045784560424
A,2223.0,drill,87.8418,249.5835,105.58427736030038,249.7836372906129,0,0,0,0.12193152703751912,0.7712406713348287,0.5804994073600264,0.18295249993804527,0.8849551689387514,1.318392921885972,-0.34205746717216307,-0.20013729061290064,1,1,0,2.3317578528959855,1.6612476186242255,0.07028347548681714,-2.358856650546848,-1.6798311219994555,0.0012537346948703425,-17.454725291004625,-17.74247736030037,False,False,-17.74247736030037,-0.20013729061290064,-3.1780215551866338,3.179040749977394,1,-3.9151641258781487,3.8967230618451185,1,0.5792370589808241,0.5991194821096476,0,-5.8308058242090794,-5.8308058242090794,-6.176510524404678
A,2224.0,drill,88.1763,249.6642,105.57366786852548,250.090125954404,0,0,0,0.11666593853759674,0.7614280819512775,0.5801834513730975,0.1774630382979087,0.8747253849341317,1.1773426721648754,-0.3515192852960996,-0.4259259544039935,1,1,0,2.2651233058509366,1.615551741416949,0.07694561224659013,-2.296110573050057,-1.6368018349452018,-0.00859739612096181,-16.991243361907156,-17.39736786852548,False,False,-17.39736786852548,-0.4259259544039935,-3.1074153717732877,3.108322514676137,1,-3.820869837902033,3.7995999780332057,1,0.5736791247863836,0.5962318784514306,0,-5.94707217516185,-5.94707217516185,-6.056167044584444
A,2225.0,drill,89.0013,249.787,105.16627026865604,250.43760765460237,0,0,0,0.11082418257339176,0.7461558867925755,0.5720510072634889,0.15772866313450784,0.8379497576282269,0.8399176854509024,-0.3855341087571821,-0.6506076546023678,1,1,0,2.197708147154997,1.5693205452838679,0.08602936625949989,-2.2254102220617074,-1.5883177572326186,0.0028338625438204907,-16.46900617400287,-16.164970268656035,False,False,-16.164970268656035,-0.6506076546023678,-3.0369106985273135,3.0376907749534023,1,-3.721022807728332,3.7019860800395907,1,0.5738174898449444,0.5939574121951483,0,-5.7806460133887185,-5.7806460133887185,-5.935996582001342
A,2226.0,drill,88.3726,249.8353,104.4339220054982,250.2789429837575,0,0,0,0.10531095431940497,0.7258747957477092,0.5586286396119517,0.12931899201665184,0.7850074441137237,0.4848200823081495,-0.43450196001469066,-0.4436429837575133,1,1,0,2.129698195713855,1.5226814589878932,0.09802758098324524,-2.1463117294335383,-1.5340744980419492,0.03636191503323366,-15.884735038426614,-16.061322005498198,False,False,-16.061322005498198,-0.4436429837575133,-2.9664948223871552,2.967130707213251,1,-3.6153001836874212,3.6040022798073483,1,0.579957026842059,0.5921542076673044,0,-5.540788020936503,-5.540788020936503,-5.815977468098981
A,2227.0,drill,88.1298,249.6895,103.61424728010036,250.2400906463518,0,0,0,0.10038368890005112,0.7008743369289822,0.5406317738812471,0.09939660357174539,0.7292461343970013,0.2167410665013421,-0.48607718102168945,-0.5505906463517931,1,0,0,2.0614640910312585,1.475888655446865,0.112773555350587,-2.0647058554071807,-1.4781117555267218,0.07686679688860441,-15.281942809360888,-15.484447280100355,False,False,-15.484447280100355,-0.5505906463517931,-2.896152983005462,2.8966259765811184,1,-3.5078569251507985,3.505899108542379,1,0.5879219021228215,0.5905486326608492,0,-5.464661454483547,-5.464661454483547,-5.6960845448603505
A,2228.0,drill,86.0838,249.1949,101.7628481933372,249.2637787898453,0,0,0,0.09600025637482307,0.6715233554582871,0.5161173681218674,0.07107974067514862,0.6764767719147802,0.037908412693345814,-0.5348850649513384,-0.06887878984531426,1,0,0,1.9935562954746442,1.4293196244444637,0.12932909340997434,-1.9863576734591504,-1.4243830358088538,0.11117775356532683,-14.703213939617441,-15.67904819333721,False,False,-15.67904819333721,-0.06887878984531426,-2.8258681521598703,2.8261592998701994,1,-3.402757513896242,3.408053580858897,1,0.5936235523664437,0.5887392304443897,0,-5.0447072215896185,-5.0447072215896185,-5.576288788828361
A,2229.0,drill,84.9325,249.7684,102.5557991224942,249.03639231524423,0,0,0,0.09189158023224984,0.6382725559503623,0.4811543475065806,0.04616970136136064,0.6300561320721642,-0.06670213732157766,-0.5778208347769032,0.7320076847557857,1,0,0,1.9265473726941498,1.3833670121291253,0.14626626713931035,-1.9126869402357667,-1.3738619633557043,0.13767761161011496,-14.159035643306487,-17.62329912249419,False,True,-17.62329912249419,-0.395150837388897,-2.755620678844817,2.755713750114741,1,-3.3009919741167066,3.3108585912243047,1,0.5960441626613883,0.5863091682059844,0,-4.8608390080750326,-4.8608390080750326,-5.456556706188774
A,2230.0,drill,90.3428,250.1962,102.69541851458044,250.91762288493248,0,0,0,0.08782908371968969,0.6019288139612863,0.43453890725971905,0.024222563079625288,0.5891569512672341,-0.12312967817843809,-0.615649650128184,-0.7214228849324797,1,0,0,1.8609555178897303,1.3383861804756303,0.16196966660391074,-1.8409755711831175,-1.3246845612435516,0.16476348283797587,-13.62933044112166,-12.352618514580442,False,False,-12.352618514580442,-0.7214228849324797,-2.685388432671055,2.685275422734092,1,-3.2006226812439778,3.2146707269552004,1,0.5970900604792575,0.5828821945824976,0,-4.641591357752105,-4.641591357752105,-5.336850577185003
A,2231.0,drill,90.2849,250.225,102.5198157452138,251.0011726014881,0,0,0,0.08398906536806763,0.5636264454470421,0.3848204729475308,0.0034574042526123463,0.5504604262621555,-0.1578139295198558,-0.6514411664946166,-0.7761726014880992,1,0,0,1.7971048363268287,1.2945993906843427,0.17536132088135775,-1.7697216458362355,-1.2758208596416443,0.19709208435439665,-13.10300420539435,-12.234915745213812,False,False,-12.234915745213812,-0.7761726014880992,-2.6151468993005915,2.6148385342293934,1,-3.1005702828778414,3.1197150755313374,1,0.5978059297110019,0.5782250429916551,0,-4.658987481214098,-4.658987481214098,-5.217128618780537
A,2232.0,drill,90.3258,250.2299,101.59926872318874,251.037898536666,0,0,0,0.08106125477819258,0.524988120347822,0.35039309938285507,-0.017651566068246343,0.5111231977508109,-0.19009986286936664,-0.6878252877532853,-0.8079985366660196,1,0,0,1.7352488905994743,1.2521805280096072,0.18455142630433924,-1.6990547324416,-1.2273597123794688,0.23498611606247288,-12.581014008554007,-11.273468723188742,False,False,-11.273468723188742,-0.8079985366660196,-2.544869489373218,2.5444137921189323,1,-3.0009075960871,3.026178504141197,1,0.5980813502539986,0.5721659889625536,0,-4.38569314577245,-4.38569314577245,-5.097345511203381
A,2233.0,drill,90.4869,250.266,101.73134782586956,251.15284408766817,0,0,0,0.07991629879722563,0.4879308067198913,0.3476574559507718,-0.04027441127763717,0.46896481588510647,-0.23780178438476182,-0.726818773972801,-0.8868440876681802,1,0,0,1.6757648882328728,1.2113882695118658,0.19098597915146923,-1.6307317170136955,-1.180505936644884,0.2740456098743392,-12.076337313920769,-11.244447825869557,False,False,-11.244447825869557,-0.8868440876681802,-2.4745282503334067,2.474038100196166,1,-2.9028571614448,2.934353833706373,1,0.5966542506520683,0.5644644014188109,0,-4.45532876233122,-4.45532876233122,-4.977453611207016
A,2234.0,drill,90.1223,250.3024,101.9120897477848,251.0369503750896,0,0,0,0.08101606119834838,0.453749365091561,0.3807000765164087,-0.0636627801661653,0.4253798566241364,-0.3064392025077091,-0.7671317421919002,-0.734550375089583,1,0,0,1.6190107046489073,1.1724680349029508,0.19299291939350682,-1.567385733527061,-1.137065252925335,0.30660485295730405,-11.608424102477976,-11.789789747784809,False,False,-11.789789747784809,-0.734550375089583,-2.404096495003149,2.404235065634006,1,-2.808262015155573,2.8448643665471427,1,0.5916438533315018,0.555237470405437,0,-4.47610217772035,-4.47610217772035,-4.857407432295603
A,2235.0,drill,89.949,250.2878,101.7803541335393,251.04017553627148,0,0,0,0.08428642139083212,0.4229577876695696,0.44087675669094734,-0.08525071416414128,0.385150064272443,-0.38502730252336836,-0.8043414211277955,-0.7523755362714724,1,0,0,1.5650404452224014,1.1354569279477082,0.1908381378929353,-1.5130725382840808,-1.0998189713699111,0.31861208561426985,-11.207232737042402,-11.831354133539307,False,False,-11.831354133539307,-0.7523755362714724,-2.3335540151368517,2.3350543569394384,1,-2.719975720616179,2.7577834818790437,1,0.5801680161205476,0.5444820585830964,0,-4.507118015391967,-4.507118015391967,-4.737172530876835
A,2236.0,drill,89.6733,250.3625,101.26532420070173,251.07966601493564,0,0,0,0.08936686746441698,0.39582897341223194,0.5092194542826824,-0.10300666088530243,0.3520613004441389,-0.4597018280267439,-0.8349461597173805,-0.7171660149356285,1,0,0,1.5136533767244629,1.100217292109317,0.18520738966044087,-1.4692949289683455,-1.0697976633783144,0.30119284575544947,-10.883863824970247,-11.59202420070173,False,False,-11.59202420070173,-0.7171660149356285,-2.262898150837642,2.2665422460665017,1,-2.639059035428319,2.673001959087195,1,0.5611622197552716,0.5323728249916281,0,-4.395955880753576,-4.395955880753576,-4.6167443733358065
A,2237.0,drill,90.317,250.355,100.01487075131304,251.2563769432706,0,0,0,0.09576287347455756,0.37243799058158616,0.5622799309458189,-0.1158009169062466,0.328218802914489,-0.5162450425593775,-0.8569987636769634,-0.9013769432706056,0,0,0,1.4645794098795077,1.066563908654861,0.1768500993174099,-1.433656256897571,-1.045357782640842,0.2574788511455205,-10.620614214145101,-9.697870751313047,False,False,-9.697870751313047,-0.9013769432706056,-2.192165346470923,2.198740632037227,1,-2.5638430431145425,2.5903584432959104,1,0.5363469208289516,0.5191303786719266,0,-3.9790472467696816,-3.9790472467696816,-4.496185076636506
A,2238.0,drill,90.451,250.1838,100.16911254952323,251.18216310751467,0,0,0,0.10305587444568615,0.35282865360420607,0.5980655111794484,-0.12535222466371482,0.3104196412250892,-0.5726164072031482,-0.8734617144672817,-0.9983631075146775,0,0,0,1.4176281847561574,1.0343662347287923,0.16640703293908643,-1.401096427103326,-1.0230292751301397,0.20212854885657572,-10.380106865699396,-9.71811254952324,False,False,-9.71811254952324,-0.9983631075146775,-2.121468227616161,2.1316860660504533,1,-2.4908293545201987,2.509744175307405,1,0.5093797851181886,0.5049151700228953,0,-4.0824572521680125,-4.0824572521680125,-4.375686603486651
A,2239.0,drill,89.8726,250.2455,99.4605627012718,251.08874940050575,0,0,0,0.11101730993329192,0.3371332045998064,0.6208341464624534,-0.13354587944978277,0.2951505084458303,-0.6609320686947388,-0.8875845695737378,-0.8432494005057549,0,0,0,1.372556653303504,1.003457595619834,0.15483407053747525,-1.3682713871397354,-1.0005188948241686,0.14644897746568392,-10.137640508407108,-9.587962701271792,False,False,-9.587962701271792,-0.8432494005057549,-2.0510442401163638,2.06540918850851,1,-2.417821267049921,2.4310089602329925,1,0.4827933143498595,0.4899207260057507,0,-3.886039806097216,-3.886039806097216,-4.255653664318601
A,2240.0,drill,89.8496,250.2261,100.46660511037294,251.12317211914493,0,0,0,0.11716605870350333,0.325674818342394,0.6321536630370844,-0.1405543234200034,0.2820900532092668,-0.7988830339696535,-0.8996645560141526,-0.8970721191449229,0,0,0,1.3290476360029841,0.9736204795870695,0.143350901909468,-1.3331501865626858,-0.9764338797664994,0.09935215525077046,-9.878213266975122,-10.617005110372943,False,False,-10.617005110372943,-0.8970721191449229,-1.981275319685825,1.9999340614854613,1,-2.3436527512059775,2.3539455327399836,1,0.45829367668880555,0.474388340864663,0,-4.266434547064392,-4.266434547064392,-4.136737242809758
A,2241.0,drill,90.2837,250.1392,99.89054215948224,251.3762995042568,0,0,0,0.1207584604761415,0.3189802649233109,0.630820842931644,-0.14581542803349348,0.2722858196887693,-0.9804593907927038,-0.9087327703942076,-1.237099504256804,0,0,0,1.2866889239726524,0.9445722067401362,0.13347690349336286,-1.2949989756740548,-0.950270978908223,0.0664660186637973,-9.596404466720294,-9.606842159482241,False,True,-9.606842159482241,-0.9477558593427204,-1.919449303954756,1.935278074543974,1,-2.2729581762989635,2.2782747134103736,1,0.44155306164144953,0.4586217865730042,0,-4.285881405236324,-4.285881405236324,-4.0313589669023955
A,2242.0,drill,89.8181,250.2137,99.51588109410125,251.2121395995405,0,0,0,0.12150694193519232,0.317585446239896,0.6137365533907879,-0.14845200645900125,0.2673724730671298,-1.1193912691194208,-0.9132772644023721,-0.998439599540518,0,0,0,1.2450841008218085,0.9160409271826102,0.1265921362973165,-1.255151964009597,-0.922945151198087,0.04454507438003202,-9.302069417075847,-9.697781094101245,False,False,-9.697781094101245,-0.998439599540518,-1.8584423525869485,1.8714517304893972,1,-2.201643655129311,2.2037236201310075,1,0.4265907247877125,0.4429087984536962,0,-4.076081449851728,-4.076081449851728,-3.927376730986241
A,2243.0,drill,89.8625,250.2404,98.6292310407039,251.2661271472314,0,0,0,0.11933342490679275,0.32163586341893596,0.5981647945053403,-0.14728643177892162,0.2695445580547155,-1.0630488765693726,-0.9112682412311118,-1.0257271472314073,0,0,0,1.2037704536770448,0.8877093269747548,0.12425876166451665,-1.215551645990072,-0.8957884982329828,0.02671653007791032,-9.009556601601423,-8.766731040703903,False,False,-8.766731040703903,-1.0257271472314073,-1.7981864890658157,1.8084583328585457,1,-2.131034672018517,2.1299674014446413,1,0.41198504849441836,0.427578899870551,0,-3.80789536483573,-3.80789536483573,-3.824674673671306
A,2244.0,drill,89.7071,250.3328,99.00287581294556,251.19835284377604,0,0,0,0.11448544463689875,0.33067022676288677,0.5928186374274801,-0.14210979151346942,0.27919138961247747,-0.8626092872686246,-0.9023456124023335,-0.8655528437760438,0,0,0,1.1623674227029828,0.8593164301472171,0.12780875187568738,-1.1765774375614382,-0.8690612115388661,0.01231825646464993,-8.721668624723922,-9.295775812945564,False,False,-9.295775812945564,-0.8655528437760438,-1.738596468405695,1.746293348090587,1,-2.0613392372474344,2.056733755199423,1,0.39740746786586534,0.4128979815522048,0,-3.8156162031597205,-3.8156162031597205,-3.7231075006261887
A,2245.0,drill,89.8191,250.3695,98.30467057481988,251.31669229096,0,0,0,0.10750995297413077,0.3436692743405954,0.5999432026268742,-0.133617577646554,0.295016896606533,-0.6599133816828798,-0.8877081509633413,-0.9471922909600039,0,0,0,1.1207646111867358,0.8307865301054469,0.13757431719418112,-1.1367071943328644,-0.8417194523525175,0.008117487163124038,-8.42716197215891,-8.485570574819874,False,False,-8.485570574819874,-0.9471922909600039,-1.6795699428694533,1.6849423292950239,1,-1.9914086614163955,1.9839344036368132,1,0.3838619307437895,0.3989338902687231,0,-3.6401327555288105,-3.6401327555288105,-3.6225007670325615
A,2246.0,drill,89.7951,250.4332,98.7878000611397,251.332702308196,0,0,0,0.09931971075114708,0.35955287481068454,0.6184209454227468,-0.12287893656669907,0.3150286911961604,-0.4993434587649308,-0.8691986730843242,-0.8995023081959914,0,0,0,1.0792934424470757,0.8023469065406833,0.15176394996897805,-1.0936486740464348,-0.8121912730072678,0.02349764833022949,-8.10910470320122,-8.9927000611397,False,False,-8.9927000611397,-0.8995023081959914,-1.6209937361714404,1.6243769073573864,1,-1.919542056761653,1.91178363843974,1,0.37288926945383255,0.38543221435074,0,-3.753382983260394,-3.753382983260394,-3.52266157154114
A,2247.0,drill,90.1859,250.2742,97.35986386019096,251.44666131094556,0,0,0,0.09110594456649543,0.3774285220106816,0.6398964336977697,-0.10988279762141755,0.3392474038896239,-0.3598926114888337,-0.8467980970215314,-1.1724613109455504,0,0,0,1.0385212675203903,0.7743866309547501,0.16691441632349818,-1.0464194729337992,-0.7798029718880046,0.06273858664236394,-7.760240166728223,-7.173963860190952,False,True,-7.173963860190952,-0.8585477815646527,-1.5627425840274882,1.5645482723074335,1,-1.8449561836919675,1.8406481235124,1,0.3650955731376826,0.3719572621721667,0,-3.4491564842541607,-3.4491564842541607,-3.4233764096240593
A,2248.0,drill,89.6613,249.9082,96.45260426311955,250.7257932549333,0,0,0,0.0827469064534515,0.3967748444455863,0.6539457108130317,-0.09416043786720962,0.3685465145988612,-0.217809482803153,-0.8196985163658017,-0.817593254933314,0,0,0,0.9990380844986129,0.7473103054880851,0.1788331713518751,-0.9953510365587217,-0.7447818439408833,0.12593563363276197,-7.383016627801461,-6.791304263119557,False,False,-6.791304263119557,-0.817593254933314,-1.5046884462110988,1.505378944842648,1,-1.7677948715006488,1.7708902643662738,1,0.3601559362771863,0.3580370559410978,0,-2.9728493919363927,-2.9728493919363927,-3.3244270453468903
A,2249.0,drill,89.6717,250.0213,96.67688889001462,250.82855412034925,0,0,0,0.07426735406129917,0.41720381587616356,0.6539965333146803,-0.07489000205192725,0.4044575763729119,-0.05017485939486927,-0.7864833541502482,-0.8072541203492563,0,0,0,0.9611824976553386,0.7213501343049575,0.1844680427131893,-0.9433133862643985,-0.7090960595624444,0.2033333450166085,-6.998633866259978,-7.005188890014622,False,False,-7.005188890014622,-0.8072541203492563,-1.4467013341844963,1.446304045382285,0,-1.6899956159650842,1.7023500601972623,1,0.35594903154188173,0.3430327360974371,0,-3.030387668946048,-3.030387668946048,-3.225591922009972
A,2250.0,drill,89.6865,250.0958,96.52014336651196,250.82786304090115,0,0,0,0.06570445290912107,0.438132577160154,0.6418328483829439,-0.052647958738147996,0.44590632195804314,0.15145091924165496,-0.7481462307061243,-0.7320630409011528,0,0,0,0.925101833390428,0.6966071492180826,0.18199389320848716,-0.8933678311126272,-0.6748449682520824,0.28361146612227217,-6.629704633149415,-6.833643366511964,False,False,-6.833643366511964,-0.7320630409011528,-1.3886530506740775,1.3872342991470341,0,-1.6136324403206834,1.6350685596999144,1,0.3502195373733696,0.326777000342956,0,-2.9007557151120693,-2.9007557151120693,-3.1266525360026707
A,2251.0,drill,89.632,250.0373,96.3455508823689,250.75226903007632,0,0,0,0.05679680684252552,0.458129284147678,0.6274641335058797,-0.030286956836892292,0.48757675060340033,0.37950947185883915,-0.7096040662957328,-0.7149690300763325,0,0,0,0.8906794215784362,0.6730013415238297,0.1886371984031385,-0.8482494643574165,-0.6439042109652489,0.3544426989230105,-6.296432044715474,-6.713550882368892,False,False,-6.713550882368892,-0.7149690300763325,-1.330423379318261,1.3280877720297626,0,-1.5405543417500505,1.5689053284746026,1,0.34094844498007876,0.3092944107517549,0,-2.8455497226370596,-2.8455497226370596,-3.0274039866408726
A,2252.0,drill,90.055,250.1095,96.12997439503847,250.8202318306254,0,0,0,0.047829938875368,0.47483932395035755,0.6153356825860554,-0.011168541964727018,0.523204516580119,0.6231135205502881,-0.6766509324190397,-0.7107318306254058,0,0,0,0.857692330487928,0.65037983165031,0.20328561741631151,-0.8096140841538639,-0.617409282014289,0.4039623309229267,-6.011046865871863,-6.074974395038467,False,False,-6.074974395038467,-0.7107318306254058,-1.2719000645374794,1.2687935434026185,0,-1.4718527696753922,1.5036525815254067,1,0.3268855515767258,0.2906924554059923,0,-2.638656915376174,-2.638656915376174,-2.927654941856744
