well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
C,7012.0,drill,106.0618,267.1519,95.78585072193414,262.3486107736072,0,0,0,0.31769982428471355,0.7528740775534434,0.6795064212236509,0.16476194065308328,0.7894284023946768,0.0950852877283889,3.6749219696036324,4.803289226392792,0,0,0,0.4568186922450882,1.075424189006946,0.6416726786560961,-0.42203502935276255,1.170677413304611,0.23503781462824883,8.95486398813175,10.275949278065866,False,False,10.275949278065866,4.803289226392792,-0.17487242724202415,0.1822462600635226,0,-0.42207731029898843,0.45188716139607626,0,-0.17477035200821558,0.19415202872246848,0,7.450325578288869,7.450325578288869,5.181505205666998
C,7013.0,drill,105.1082,266.5454,95.42023017185676,262.08162755720684,0,0,0,0.3158004427214555,0.6827177306075212,0.7116167810748011,0.07290396597484591,0.6724028375479051,-0.0514263592204832,3.3707580192601982,4.463772442793129,0,0,0,0.4860426214767364,0.9953960017922111,0.6921092495777839,-0.4828354678622227,1.004178622631943,0.0007820734490776806,8.557451509373005,9.687969828143238,False,False,9.687969828143238,4.463772442793129,-0.17717017349910705,0.18382642822576004,0,-0.46669446462797276,0.4736689475516237,0,-0.21613800241754122,0.21369911963214952,0,6.959348045322201,6.959348045322201,5.172631912433253
C,7014.0,drill,94.6788,259.5623,95.57983708558449,260.1587100134411,0,0,0,0.3078289191971652,0.6169253932229829,0.7167233495760202,0.011147090675052257,0.5937255834450861,-0.11832930923393144,3.166266082464836,-0.5964100134411296,0,0,0,0.5143794196109929,0.9177971762482948,0.7248356114786493,-0.5273569626571915,0.8822588598139756,-0.13506204171050087,8.266443779194214,-0.9010370855844911,False,False,-0.9010370855844911,-0.5964100134411296,-0.18018753461138462,0.18596331598325078,0,-0.5003095120098368,0.49521709749342685,0,-0.2454858567918452,0.2322252539260403,0,-0.8285129418820247,-0.8285129418820247,5.160979655418884
C,7015.0,drill,98.8264,260.6469,95.94473332685844,261.4558976039411,0,0,0,0.294589484544903,0.5548279634812839,0.6955359597269558,-0.04738946256794501,0.5191509672352229,-0.18534976682164453,2.9724374101449245,-0.8089976039410658,0,0,0,0.5406198535415108,0.8459391333909644,0.7255807545993153,-0.5629534332337276,0.7847798045883079,-0.23258699943935482,8.033773062441359,2.8816666731415665,False,False,2.8816666731415665,-0.8089976039410658,-0.18373467674828942,0.18877954284893136,0,-0.5279882259996508,0.5157632593810562,0,-0.26814815426398336,0.24878866958550458,0,-0.0666937805721659,-0.0666937805721659,5.147281523074851
C,7016.0,drill,100.0864,261.5786,95.67921388583532,261.7698855251092,0,0,0,0.2765727754983883,0.4961050303466012,0.6517965689064753,-0.12826574837842214,0.4161158952903768,-0.3307843770119146,2.7046364852128466,-0.19128552510920827,0,0,0,0.5648099795902068,0.7796957504143657,0.6966853050838615,-0.596905687307712,0.6918033494423471,-0.3390980991605858,7.8118495075826315,4.4071861141646735,False,False,4.4071861141646735,-0.19128552510920827,-0.18760523721763606,0.19235920414541896,0,-0.5547329946468014,0.5353994643249439,0,-0.2894191238013987,0.26336246897519755,0,0.9439849533727056,0.9439849533727056,5.132334433979359
C,7017.0,drill,100.857,262.4092,95.9096634053609,261.96057290592057,0,0,0,0.25409201983735474,0.4406192449120525,0.5907428560796028,-0.2767928801659064,0.22689474651820385,-0.7147155216328583,2.2128272623782816,0.448627094079427,0,0,0,0.5869541024948804,0.7190552390213202,0.646997450773115,-0.6378192871216878,0.5797636165375828,-0.5150131563701746,7.544424214021869,4.947336594639097,False,False,4.947336594639097,0.448627094079427,-0.19164235960351614,0.19673606438115293,0,-0.5865179551335521,0.5541526313472603,0,-0.3154947310570778,0.27592582089152734,0,1.7230378036601905,1.7230378036601905,5.116744126459544
C,7018.0,drill,101.5891,263.1243,95.9509056932602,262.11188238489126,0,0,0,0.22943035651324037,0.3908501868442953,0.5380635826126342,-0.46764128969113156,-0.01624302135693305,-1.3294215255390038,1.5808820626142948,1.0124176151087454,0,0,0,0.6061467572721164,0.6664971672615153,0.5907789477495046,-0.6914652550867508,0.43285696570384025,-0.8245044638624499,7.193775803795505,5.6381943067398055,False,False,5.6381943067398055,1.0124176151087454,-0.19596905222263483,0.20188825109169126,0,-0.6275108165560531,0.571367033850177,0,-0.35036872509740163,0.28585393107252244,0,2.464790032015287,2.464790032015287,5.100035574667381
C,7019.0,drill,102.1321,263.7795,96.0648359348388,262.25770632489787,0,0,0,0.21177100178238603,0.35792656754227353,0.5224623803653956,-0.4770549058967613,-0.02823581520606131,-1.4408164394227179,1.5497113046898914,1.521793675102117,0,0,0,0.6201064521985888,0.628269279759431,0.5565420650204429,-0.7451150159748509,0.28593992815062275,-1.2345587090200258,6.843102601725813,6.067264065161197,False,False,6.067264065161197,1.521793675102117,-0.2008581016135046,0.20774195009923732,0,-0.6689040062669054,0.5853772190592418,0,-0.384847754852574,0.2915857357550658,0,3.0846924499447823,3.0846924499447823,5.081155348556374
C,7020.0,drill,103.0004,264.3128,96.41111752396311,262.516571089588,0,0,0,0.20211719049261703,0.3422381618780342,0.5347245495080555,-0.3987682359698511,0.07150012824643417,-1.2388263470808538,1.8089373856873312,1.796228910411969,0,0,0,0.6274564740269587,0.608141633054204,0.5503027538905385,-0.7638509308753806,0.234632614427896,-1.495061595379938,6.7206382484255665,6.589282476036885,False,False,6.589282476036885,1.796228910411969,-0.2065888968754495,0.21418662591869556,0,-0.6862045829361171,0.5951315433104393,0,-0.3940437631391596,0.29222591205728743,0,3.4935971802429435,3.4935971802429435,5.059024520722343
C,7021.0,drill,103.1749,264.7807,96.2315610140884,262.54354964142925,0,0,0,0.1983395998745126,0.33742557290694003,0.5497429024085252,-0.32753604896480926,0.1622487752608651,-0.9536867813194047,2.0448043691141806,2.237150358570773,0,0,0,0.6290385469357667,0.6038092099248625,0.5608411156263535,-0.7397246747303654,0.3007010930455139,-1.377058810286577,6.87833571727305,6.943338985911595,False,False,6.943338985911595,2.237150358570773,-0.21337852437275676,0.22109684423595832,0,-0.6739457352564098,0.6011365000242049,0,-0.3721829321692992,0.28845834430782086,0,4.025721925236269,4.025721925236269,5.032804760578773
C,7022.0,drill,103.7491,265.2,96.20945034833626,262.70671353000523,0,0,0,0.2008574185848334,0.3406332329689995,0.5592377584312377,-0.26627462656154305,0.24029483043649033,-0.6305719854184245,2.247655741649937,2.4932864699947572,0,0,0,0.6260325550576842,0.6120409599704595,0.5615546987838138,-0.698571184413205,0.41339775342733714,-0.9819472035442472,7.147329017279793,7.539649651663737,False,False,7.539649651663737,2.4932864699947572,-0.22132243528582568,0.22833699976527347,0,-0.6504630164594235,0.6041305058546452,0,-0.3374658268207673,0.2812132239950132,0,4.435464868161262,4.435464868161262,5.0021274607084685
C,7023.0,drill,104.2168,265.593,96.30753719424877,262.8138130214686,0,0,0,0.20303800492135027,0.3514610516878989,0.5636845194852225,-0.21057925396716176,0.3112498287372861,-0.3320459384274825,2.4320765783110563,2.7791869785314134,0,0,0,0.6190623103910327,0.6311286069700702,0.5548122727238203,-0.6591289567700235,0.5214082113289524,-0.578652817453264,7.405136918665316,7.90926280575124,False,False,7.90926280575124,2.7791869785314134,-0.23036482164519093,0.23578061677275533,0,-0.6289670825406424,0.6044652306468723,0,-0.30318202747635425,0.2710210846621485,0,4.816575992139292,4.816575992139292,4.967208136848348
C,7024.0,drill,104.4127,265.9162,96.40379934126074,262.8495951336933,0,0,0,0.20187065736735754,0.3717616667070882,0.5594306027605357,-0.1580416689675689,0.37818185703204077,-0.08391137448830015,2.606041217211004,3.0666048663067045,0,0,0,0.6081782559177245,0.6609340154810518,0.5421780444669876,-0.623355361701948,0.6193723126227537,-0.26813239759936636,7.63896538172654,8.008900658739265,False,False,8.008900658739265,3.0666048663067045,-0.2402972643764268,0.24334227385916526,0,-0.6106946284895884,0.6021159409248,0,-0.27086297820729255,0.2579779969344607,0,5.129660123659789,5.129660123659789,4.928851648785337
C,7025.0,drill,104.6356,265.7195,96.42091474084572,262.92594264709777,0,0,0,0.1928069261976003,0.40723190400820647,0.5333247810068176,-0.1080302280994846,0.4418956188136302,0.10442349952804662,2.7716411824844327,2.793557352902212,0,0,0,0.59281490780793,0.703005733114568,0.5230794058658358,-0.5903951521869829,0.7096321061225257,-0.05532902299530635,7.854404593759719,8.21468525915428,False,False,8.21468525915428,2.793557352902212,-0.2507774772776698,0.2509931808435898,0,-0.594798870442975,0.596662421505549,0,-0.24014596093918367,0.2417044610933815,0,4.909621758434071,4.909621758434071,4.888379816032638
C,7026.0,drill,104.5907,265.5311,96.6344493849983,262.6887170650149,0,0,0,0.17294263890929326,0.45919504145123946,0.4736069449440378,-0.061377680202224255,0.5013302056128907,0.22754119260747924,2.926119041502359,2.842382934985096,0,0,0,0.5720356678502182,0.7599085846214348,0.4940366722410007,-0.5600843837040216,0.7926365452432577,0.07530577040752522,8.052526152274826,7.956250615001693,False,False,7.956250615001693,2.842382934985096,-0.2613602688971431,0.258750150425813,0,-0.5808490842237113,0.5874542858165964,0,-0.21122984728389252,0.22152631381833324,0,4.891875787938261,4.891875787938261,4.847511851181544
C,7027.0,drill,104.8538,265.9287,96.89479957942834,262.9897112775006,0,0,0,0.154212133699125,0.5126025988106934,0.4180336096558195,-0.019954771306547787,0.554102317431086,0.27901782486828736,3.0632803021175476,2.9389887224994027,0,0,0,0.5457892811148628,0.8317829289205122,0.45414891789779627,-0.5322853567783111,0.8687627127262036,0.14144814767968486,8.234230108174893,7.95900042057167,False,False,7.95900042057167,2.9389887224994027,-0.27154256453389786,0.26666669563946527,0,-0.5683921740669495,0.5744931305785255,0,-0.18437299654153974,0.19736947297197535,0,4.989189912473989,4.989189912473989,4.808190496746044
C,7028.0,drill,105.2672,266.2318,96.89587713545312,263.09981408888643,0,0,0,0.14224362711641916,0.5650914819441595,0.39106162521124416,0.016240106703279824,0.6002140029814924,0.27670165272752983,3.1831302891897764,3.1319859111135884,0,0,0,0.5163955006249205,0.9122762448381562,0.4178043154637852,-0.5065665614943398,0.9391922756918207,0.15885749948630168,8.402336957978312,8.371322864546883,False,False,8.371322864546883,3.1319859111135884,-0.28082344825804884,0.2748296925825064,0,-0.5567688153344558,0.5594806995626077,0,-0.15962448617554398,0.17138695655579722,0,5.288399429348203,5.288399429348203,4.772350158632633
C,7029.0,drill,105.5023,266.4725,96.90903480134064,263.1568963002975,0,0,0,0.13635541128542217,0.6132267369429504,0.39842165944732516,0.04891437132986391,0.6418404843759793,0.26075214957461634,3.291322674643525,3.3156036997025353,0,0,0,0.48676636185682487,0.9934140769739064,0.41016328111297834,-0.48226708448595706,1.0057351104979302,0.1457657890724043,8.561166657684177,8.593265198659367,False,False,8.593265198659367,3.3156036997025353,-0.2887898675511119,0.28335826074530307,0,-0.5452195994664419,0.5445603430006953,0,-0.13680905209972974,0.14874413892525348,0,5.529188522555614,5.529188522555614,4.741585937303839
C,7030.0,drill,105.6908,266.6768,97.17698456714032,263.20339321902486,0,0,0,0.13570259881361457,0.6576256699305034,0.4374989165144888,0.08009825761569793,0.6815682480187129,0.2520511826314158,3.3945800572821483,3.4734067809751537,0,0,0,0.45856537271685877,1.0706409967575001,0.4393799535251555,-0.4583997632339527,1.0710945095824693,0.13145060853945228,8.717171639434671,8.513815432859673,False,False,8.513815432859673,3.4734067809751537,-0.29538893186051735,0.2924049444652214,0,-0.5330090978830586,0.5310162037492614,0,-0.11526606427101295,0.13008677741179367,0,5.666525716684362,5.666525716684362,4.71610208219791
C,7031.0,drill,106.0156,266.881,97.26144919849496,263.31220718114133,0,0,0,0.1394896574816899,0.6982202600558615,0.49742327983533824,0.11075553506853177,0.720625120578217,0.2669756261416134,3.496093710827112,3.5687928188586397,0,0,0,0.43334937632607423,1.1396936715012642,0.4850951463963341,-0.4336448702080881,1.138884477107069,0.1495846753080963,8.878978094124726,8.754150801505048,False,False,8.754150801505048,3.5687928188586397,-0.3010300935137849,0.30215816872249285,0,-0.5194936488157171,0.5200823727177118,0,-0.09377280788608151,0.11438948013466206,0,5.823821018640274,5.823821018640274,4.694317395845316
C,7032.0,drill,106.2726,267.0231,97.207343965221,263.36851436052694,0,0,0,0.14583524839838144,0.7331501081891961,0.5602077150927766,0.1408369126195469,0.7589483060349781,0.3231281953270874,3.5957004206390666,3.654585639473055,0,0,0,0.4126538300572436,1.1963673322600499,0.5286810084380542,-0.40736906547477203,1.210839381040329,0.22853357735289662,9.050725748359541,9.065256034778997,False,False,9.065256034778997,3.654585639473055,-0.3064059643698838,0.31284297846623116,0,-0.5047151638447865,0.5130037130361472,0,-0.07139169344088946,0.10046367890622525,0,5.989753088627822,5.989753088627822,4.67355719295265
C,7033.0,drill,106.3217,267.1848,97.1406149666534,263.3803248387267,0,0,0,0.15265690971779391,0.7601912940304999,0.6003559231622335,0.16967698036652637,0.7956900830024277,0.4336539845973083,3.6911968537448554,3.804475161273274,0,0,0,0.3975625056989485,1.2376941272125923,0.562778842877169,-0.3797766557210748,1.2863997383068397,0.3888634594899231,9.231079183695993,9.181085033346605,False,False,9.181085033346605,3.804475161273274,-0.3123235959559834,0.32471700807775433,0,-0.48938878122176405,0.510728742103629,0,-0.04769651597167757,0.08751160209682159,0,6.169479617357126,6.169479617357126,4.650704852251031
C,7034.0,drill,106.9109,267.3152,97.25618205419212,263.54128361250054,0,0,0,0.15912587925034274,0.7788585447017978,0.6153336205173989,0.19609732774423785,0.8293491755978702,0.6072164100994422,3.7786810080167044,3.773916387499469,0,0,0,0.3883222644161889,1.262998040092493,0.577741215968069,-0.3514192149445204,1.364055092636784,0.6362423938719605,9.416433123676399,9.654717945807874,False,False,9.654717945807874,3.773916387499469,-0.3196062798182888,0.33805871949881927,0,-0.47448667769584046,0.5136289194512588,0,-0.022495142157206056,0.07531547434827743,0,6.26092646105127,6.26092646105127,4.6225810377786125
C,7035.0,drill,107.024,267.4471,97.26309737195868,263.5614585778548,0,0,0,0.16468510391561705,0.789330513641583,0.6148524954289613,0.21924063722926326,0.858833375248425,0.8342465804122231,3.8553140979758904,3.88564142214517,0,0,0,0.3841007187623818,1.2745585199732257,0.5797479419652093,-0.322944223526245,1.4420323531925572,0.9498925588697731,9.602555414889974,9.760902628041322,False,False,9.760902628041322,3.88564142214517,-0.32903385102106547,0.3531507145767766,0,-0.4610181176973516,0.5213154879536207,0,0.004306016896487587,0.06438914376289208,0,6.400004171958756,6.400004171958756,4.586174231106042
C,7036.0,drill,106.9709,267.5456,97.36341528676904,263.5199407435249,0,0,0,0.16690539822530157,0.7921591324591333,0.6069375276574629,0.2392128114998543,0.8842776002427282,1.0640872948606204,3.921446792979993,4.02565925647508,0,0,0,0.3842375467848877,1.2741838236579381,0.5773770680672631,-0.2952875932089318,1.5177685750817667,1.2624432950244737,9.783328617813627,9.60748471323096,False,False,9.60748471323096,4.02565925647508,-0.34130704681470697,0.37027825934305353,0,-0.45014038682772406,0.5335232430255016,0,0.032540667711143355,0.0551201299662265,0,6.500502270783386,6.500502270783386,4.538778368809917
C,7037.0,drill,107.1141,267.6493,97.31354504193324,263.6030345235182,0,0,0,0.16384247472414934,0.7877524320812213,0.5955476089429815,0.25648243948442945,0.906278825249786,1.2167308414258793,3.9786307041989106,4.0462654764817785,0,0,0,0.38873900957443847,1.2618568054802384,0.5737440827267939,-0.275556347313713,1.5718015501812441,1.4201972897269042,9.912298795207942,9.800554958066755,False,False,9.800554958066755,4.0462654764817785,-0.3570226910846022,0.3897266386091315,0,-0.4473009276879141,0.5504583387513835,0,0.05760540411887023,0.04744798901797715,0,6.570842480587146,6.570842480587146,4.478088673620931
C,7038.0,drill,107.5024,267.7187,97.1404529459734,263.684469737596,0,0,0,0.16235554399042035,0.7760409074128959,0.5817955128652682,0.2673851339882918,0.9201686806176571,1.2309113882402238,4.014732160183527,4.034230262404037,0,0,0,0.39809948099763764,1.236223648708742,0.5680861979934035,-0.2808890109082555,1.5571983324854155,1.2643807105209426,9.877442680524428,10.3619470540266,False,False,10.3619470540266,4.034230262404037,-0.3766631855042612,0.41175634757602014,0,-0.46495961706739913,0.5726545481678836,0,0.06772256831937998,0.0410376842281148,0,6.703419238158972,6.703419238158972,4.402242236833518
C,7039.0,drill,107.5501,267.7593,97.17381937142952,263.69495362640083,0,0,0,0.16284935558788804,0.75659836624122,0.5648989493487746,0.2532255327179415,0.9021295790320614,1.0256779033498755,3.9678462989094925,4.0643463735991645,0,0,0,0.41304460344131944,1.195297219980094,0.5592111856536385,-0.3129221676694885,1.4694772240045377,0.9219203282251683,9.668063002630028,10.376280628570484,False,False,10.376280628570484,4.0643463735991645,-0.4005694105325011,0.4365752139035052,0,-0.5045147332661187,0.6007719342750014,0,0.06197595978074045,0.03551643443257378,0,6.737227610948992,6.737227610948992,4.309922667545326
