well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
B,5691.0,drill,128.1518,265.3282,133.62539328245992,268.6606504082978,0,0,0,0.17772013783353593,0.06879661266481768,0.6029333734292861,-0.26360838109706614,-0.08299888737272323,-1.0094895369860355,-3.2521574068539922,-3.3324504082978024,0,0,0,0.4814381330722004,1.3371762142904513,0.5314629216820309,-0.624536900275214,-1.603004037543103,-0.8988755719200773,-5.895655051992973,-5.473593282459916,False,False,-5.473593282459916,-3.3324504082978024,-0.585247841318095,0.5294883664171158,0,-0.8554469945566437,0.7148329830700744,0,-0.027781560015016894,0.15202347263170635,0,-4.937323928380806,-4.937323928380806,-5.074278537992738
B,5692.0,drill,128.1178,265.3267,133.5653947740039,268.6431471447349,0,0,0,0.18021068667020815,0.0840196322755594,0.5803047723030375,-0.2438163551996777,-0.06684711877368718,-0.8067941415470289,-3.229400650402717,-3.316447144734866,0,0,0,0.5079176845925788,1.3863660268859883,0.5461361351197224,-0.6166325635424511,-1.5883205244074141,-0.8702054366159968,-5.867680547362259,-5.447594774003903,False,False,-5.447594774003903,-3.316447144734866,-0.5335716411784854,0.5116322047860821,0,-0.8133171929074542,0.7209306405376454,0,-0.05873294145516948,0.15078842380942542,0,-4.91369782628567,-4.91369782628567,-4.981271592985952
B,5693.0,drill,127.9144,265.3905,133.9567084765568,268.6312635803641,0,0,0,0.18538254337496074,0.10564051780314053,0.5573172998551809,-0.21374375963016903,-0.0423056389206726,-0.6250692899662778,-3.1948233546381988,-3.240763580364103,0,0,0,0.5264233791128601,1.4207431818276928,0.5565526708624393,-0.6018929864232344,-1.560939507939905,-0.8195963711394739,-5.815515213025322,-6.042308476556798,False,False,-6.042308476556798,-3.240763580364103,-0.4922861429769315,0.4818180615346673,0,-0.7737014822316501,0.7129343597551604,0,-0.07750374226533306,0.14912805128095818,0,-5.012386054630326,-5.012386054630326,-4.906965857455169
B,5694.0,drill,127.7694,265.3707,133.89504503205677,268.4847038766398,0,0,0,0.19369529733798965,0.13004103850392512,0.5320601325123455,-0.17152100552564717,-0.007848723926426143,-0.4679370007402223,-3.1462758771419477,-3.1140038766397993,0,0,0,0.5369322701610227,1.4402650525379355,0.551670593319775,-0.5859869795715359,-1.531391670032747,-0.7526542839062355,-5.759221727895231,-6.125645032056767,False,False,-6.125645032056767,-3.1140038766397993,-0.4525775807519397,0.4427215177605656,0,-0.7343760433047548,0.692719836654443,0,-0.09433469057935705,0.14762223116458753,0,-4.910060872120027,-4.910060872120027,-4.83549829495675
B,5695.0,drill,128.0471,265.2781,133.73739235856266,268.55998084132125,0,0,0,0.20566230498991098,0.15742370263414773,0.5022368334606548,-0.11884573377376442,0.03513822468806686,-0.3392054695921791,-3.085710155548965,-3.2818808413212537,0,0,0,0.5391596756336968,1.4444027985148942,0.5340325799092281,-0.5715035011643051,-1.5044863960504855,-0.6587325804660761,-5.707962761144417,-5.690292358562658,False,False,-5.690292358562658,-3.2818808413212537,-0.4088275769299996,0.3967471414629396,0,-0.6931987531284017,0.6617860569277494,0,-0.11502924916186646,0.14767514836225829,0,-4.95029116275515,-4.95029116275515,-4.756756936487652
B,5696.0,drill,127.85,265.4425,133.745990145655,268.4453590752139,0,0,0,0.22146668782272133,0.1879379509827187,0.46525790646407167,-0.05779637244751447,0.0849590546714513,-0.23520885821787452,-3.015515954388856,-3.0028590752139053,0,0,0,0.5324599892704801,1.4319571074916952,0.5188672220947811,-0.5603162136213931,-1.4837043002032533,-0.550136199203409,-5.668369454614707,-5.89599014565502,False,False,-5.89599014565502,-3.0028590752139053,-0.36028323419424063,0.349016178662242,0,-0.6509621123070257,0.6212173796489566,0,-0.14144467621388862,0.15184048175403447,0,-4.7315805879637765,-4.7315805879637765,-4.669386715708694
B,5697.0,drill,127.566,265.3648,133.62190976130003,268.34230496215974,0,0,0,0.24079220809805157,0.22132570998006504,0.4221874043416716,0.010219833432922003,0.1404653491791886,-0.1469494626059013,-2.937311315814433,-2.977504962159742,0,0,0,0.5169417240648536,1.403129558932757,0.503728837241118,-0.5503245627943673,-1.465143282229697,-0.45578381440519067,-5.63300766629785,-6.055909761300029,False,False,-6.055909761300029,-2.977504962159742,-0.3089203789437681,0.3078700578170171,0,-0.6075779250032755,0.572606925206775,0,-0.1706985354075627,0.1627154231201426,0,-4.753115372795548,-4.753115372795548,-4.576943729560985
B,5698.0,drill,128.7456,265.6259,133.33231343905732,268.7040096983908,0,0,0,0.2631853261318993,0.2572168574333164,0.3824191901210099,0.08282335226340708,0.1997152330316793,-0.06945047724932536,-2.8538322114470054,-3.07810969839079,0,0,0,0.49507973628029844,1.3625175764654338,0.48654477809978436,-0.5364221839051156,-1.439317489384673,-0.37781296805837833,-5.583805288443259,-4.58671343905732,True,False,-5.481468996714838,-3.07810969839079,-0.25382581912991636,0.27496700223695475,0,-0.5587897217651985,0.5191608920553918,0,-0.1998258058712106,0.18098758544830146,0,-4.4229474608420105,-4.4229474608420105,-4.477784412874843
B,5699.0,drill,128.3938,265.699,133.30082823212965,268.5636174933979,0,0,0,0.2882220971182779,0.29526542277631856,0.3548300021089226,0.15858379444921716,0.2615414016861634,0.0037347954134131817,-2.766723294936802,-2.8646174933978727,0,0,0,0.4705317173435872,1.3169158807509411,0.4723152229696667,-0.5142604759682838,-1.3981487309421128,-0.3019766736106807,-5.50537204068779,-4.9070282321296474,False,False,-4.9070282321296474,-2.8646174933978727,-0.19484229829266084,0.24979584843916472,0,-0.5014113802381076,0.46442381930514587,0,-0.22586275946868248,0.2010085168888587,0,-4.303372487723095,-4.303372487723095,-4.371625735108358
B,5700.0,drill,128.0973,265.8586,133.49226733684813,268.4495027216307,0,0,0,0.31574188723622754,0.33534031683615045,0.3405652037503791,0.2374921463891964,0.32593649937214697,0.0813309422256752,-2.6759949300700927,-2.590902721630698,0,0,0,0.4452386316417967,1.2699301096861846,0.4697264167188629,-0.48331927353894183,-1.3406707201152073,-0.21823473491510778,-5.395866987967579,-5.39496733684814,False,False,-5.39496733684814,-2.590902721630698,-0.13853140036384812,0.23022427088321148,0,-0.43971482840208714,0.41033286088950655,0,-0.24380184319299608,0.21959002602714287,0,-4.172722885062512,-4.172722885062512,-4.270277250258493
B,5701.0,drill,127.8251,265.8996,133.21825436910314,268.32924431033086,0,0,0,0.34600993223732596,0.3776579917590393,0.33762307066834946,0.320629523660057,0.393782796995822,0.17362673283618107,-2.5804040564344435,-2.4296443103308434,0,0,0,0.4195987308764588,1.222300076653166,0.4854427857952461,-0.4446298549536642,-1.268799213976764,-0.10807620212160625,-5.258939962213807,-5.393154369103129,False,False,-5.393154369103129,-2.4296443103308434,-0.08856072801967345,0.21430714989053953,0,-0.37702267688525554,0.3604608894322764,0,-0.25177889422619837,0.2366179568005584,0,-4.010932906330368,-4.010932906330368,-4.180339918138278
B,5702.0,drill,127.9224,265.8991,133.3178176754947,268.2943420277075,0,0,0,0.3797458221750655,0.4228056866730274,0.3451855813098933,0.40762871697555747,0.4647806244046971,0.28689581450325824,-2.4803728891349155,-2.395242027707525,0,0,0,0.3940947098862995,1.1749224610627695,0.5212762101610128,-0.400287296980702,-1.186426137717594,0.038946427315122184,-5.102005720253853,-5.3954176754946985,False,False,-5.3954176754946985,-2.395242027707525,-0.03821266206373526,0.2008789686087592,0,-0.3100662945903449,0.3137524153196522,0,-0.2560254296454307,0.25175815608257,0,-3.97719423174442,-3.97719423174442,-4.089723352119279
B,5703.0,drill,128.1075,265.9622,134.03001404733544,268.4612572159921,0,0,0,0.4176947922743812,0.46670647245278946,0.3635567293909412,0.49141205426638285,0.5331540735600442,0.40852693757432285,-2.38403929441918,-2.4990572159920816,0,0,0,0.3699880760208642,1.1301407055546593,0.5634178892773009,-0.3519146055895219,-1.0965664728949966,0.23315730375549598,-4.930808297234946,-5.922514047335454,False,False,-5.922514047335454,-2.4990572159920816,0.02206593338468882,0.18932113919385463,0,-0.23323823288141615,0.2687438932230552,0,-0.2644441751404643,0.2650842058474321,0,-4.235555614100349,-4.235555614100349,-3.9812337960603643
B,5704.0,drill,127.9748,266.0723,133.19638025650707,268.2495310796501,0,0,0,0.46031876347916406,0.5077796303180331,0.39305656795253907,0.5604688737781497,0.589509586367181,0.5096738436990486,-2.3046381643339418,-2.1772310796501415,0,0,0,0.34835481552854336,1.0899536189784855,0.5905753554653046,-0.30755508907170487,-1.0141618935477679,0.4343599494176006,-4.773814036717128,-5.2215802565070675,False,False,-5.2215802565070675,-2.1772310796501415,0.09060883420800703,0.17936906269226782,0,-0.15340416796714576,0.22651621973804367,0,-0.28154441017492454,0.2767178289458535,0,-3.7082136452546024,-3.7082136452546024,-3.8578701239974578
B,5705.0,drill,128.6672,266.0651,132.82522750120188,268.3797661463561,0,0,0,0.506266898240839,0.5452767336502303,0.42911155353353936,0.6091899890897613,0.6292696485497966,0.5723945486584047,-2.2486189088555455,-2.314666146356103,0,0,0,0.3291883554089493,1.0543489909817803,0.5979632918778178,-0.2766135568040418,-0.9566832699957871,0.5796231546463151,-4.664307816654993,-4.158027501201872,False,False,-4.158027501201872,-2.314666146356103,0.15614296179833165,0.17093057159940214,0,-0.08518557466211588,0.18980510745117052,0,-0.30600506890642054,0.2863234733889135,0,-3.533811941101135,-3.533811941101135,-3.7399216489858613
B,5706.0,drill,128.4485,264.9586,132.2472575297341,268.22994571645137,0,0,0,0.5469677295357996,0.5784916461747412,0.4560199500859349,0.6391599458927442,0.6537273675177553,0.5956517168047265,-2.21415962654879,-3.2713457164513784,0,0,0,0.3125543652514219,1.0234488128599912,0.5889616782656113,-0.25631661622454416,-0.9189786018257132,0.6854322449683122,-4.5924742299256955,-3.798757529734104,False,False,-3.798757529734104,-3.2713457164513784,0.2076805343512443,0.16397075989910073,0,-0.03439090330295444,0.15903350253539145,0,-0.3280955316233756,0.29357106382753695,0,-4.385152507361852,-4.385152507361852,-3.647164206231515
B,5707.0,drill,123.675,264.6843,130.92852799136938,266.6857167486658,0,0,0,0.5818181287572812,0.6069321699860845,0.4622488086280726,0.6566132069689223,0.6679705296711653,0.5928221661688757,-2.194091968308533,-2.001416748665804,0,0,0,0.2990064907295518,0.9982815660399016,0.5717061500902055,-0.23723627801559438,-0.8835339584360621,0.8313733428539403,-4.524946361664535,-7.253527991369381,False,False,-7.253527991369381,-2.001416748665804,0.23999797783918675,0.15845252242033728,0,0.001952816672863855,0.134985783680449,0,-0.33745557852943153,0.2984591947923218,0,-4.1281723185092005,-4.1281723185092005,-3.588999196398699
B,5708.0,drill,125.718,266.4547,129.4100112106833,267.0882610673385,0,0,0,0.6106374973690687,0.63045092321535,0.5036594195284919,0.6677644346466456,0.6770707627640049,0.5809372937358337,-2.1812703514760616,-0.633561067338519,0,0,0,0.289135700994825,0.9799450660109077,0.5781087842892443,-0.21729447494316725,-0.8464890124446286,1.0553419072852206,-4.4543696540602,-3.6920112106833045,False,True,-3.6920112106833045,-1.8104342222735852,0.2535293280868525,0.15450161453065875,0,0.025621910373198543,0.11773892940338616,0,-0.33292270386656636,0.3017466443552009,0,-1.7160695260620287,-3.123158036947814,-3.56464544080227
B,5709.0,drill,129.0586,266.7405,130.75944275973458,268.35995169588136,0,0,0,0.6336193809620297,0.6492058534932288,0.5547802590639489,0.6775593545917398,0.6850641476362488,0.5813746603633798,-2.170008209398951,-1.6194516958813665,0,0,0,0.2834231374025423,0.9693331063510843,0.6100030142370637,-0.20342666471914528,-0.8207274361768004,1.290155649392736,-4.405289619334228,-1.70084275973457,False,False,-1.70084275973457,-1.6194516958813665,0.25115486152523453,0.1528385025585489,0,0.033748931615391824,0.1065259491920713,0,-0.3214376798095315,0.3048808396583907,0,-2.118143755386427,-2.118143755386427,-3.5689190112335365
B,5710.0,drill,129.1533,266.6778,132.49154742508608,268.64844479987954,0,0,0,0.6512331583744354,0.6635800089432601,0.5915092577549125,0.688080285263501,0.6936500113844976,0.6147726908078969,-2.157911304404015,-1.970644799879551,0,0,0,0.28206148823397764,0.9668036349825446,0.663866939614802,-0.20990399318277508,-0.8327600634288324,1.2908577672103985,-4.428213750887153,-3.338247425086081,False,False,-3.338247425086081,-1.970644799879551,0.23546013570643087,0.15494189442509007,0,0.018070921679446895,0.10047307084939737,0,-0.31491999563479706,0.30900805527968644,0,-2.9494286845305737,-2.9494286845305737,-3.597166415206399
B,5711.0,drill,129.2688,266.5133,133.65896269334897,268.91823249584854,0,0,0,0.6643485650784211,0.6742831585482215,0.604054461795633,0.6971559405192571,0.7010564226501043,0.6777064366418435,-2.14747616869018,-2.404932495848527,0,0,0,0.2850758586275916,0.972403288535638,0.7218889545716515,-0.23581730623658115,-0.8808980015606482,0.9574981920234632,-4.519924430799883,-4.3901626933489695,False,False,-4.3901626933489695,-2.404932495848527,0.21100208667043852,0.1595627471037109,0,-0.01754701003185255,0.09933711633181294,0,-0.3159490226902099,0.3144069732899357,0,-3.6921410062049063,-3.6921410062049063,-3.6411860686545676
B,5712.0,drill,129.2104,266.5988,134.54557924904947,269.07509080781534,0,0,0,0.6742096662859022,0.6823305522642902,0.5959087040230278,0.6994418548580474,0.7029218991621491,0.6877742463209054,-2.1448478376569637,-2.47629080781536,0,0,0,0.29164909794263244,0.98461408484779,0.7796295684592136,-0.2628276610004553,-0.9310738622791139,0.566602860592889,-4.615517688016182,-5.3351792490494745,False,False,-5.3351792490494745,-2.47629080781536,0.18234301255078308,0.16165028473614743,0,-0.05691124070017856,0.10250898640996232,0,-0.3147832020534635,0.32053106739984105,0,-4.040580929467865,-4.040580929467865,-3.692766736803368
B,5713.0,drill,129.2693,266.6391,134.04088828299467,269.06183059097026,0,0,0,0.6818613720987166,0.688574914631095,0.5783125045600149,0.6933358216878165,0.6979389208993416,0.47307642553525786,-2.151868519140444,-2.422730590970275,0,0,0,0.3001261663593269,1.0003615345905033,0.8285624062506491,-0.28691233154220586,-0.9758148175578397,0.24278876387528084,-4.70075655756064,-4.771588282994685,False,False,-4.771588282994685,-2.422730590970275,0.14942864362539504,0.16182600880706718,0,-0.09721564802851193,0.10837892328982421,0,-0.3085396624505615,0.3266495156440331,0,-3.8217741970517523,-3.8217741970517523,-3.7520060944245985
B,5714.0,low_pressure_event,118.6374,262.9416,134.47931609586465,265.9739535360169,0,0,0,0.6882837065766088,0.6938160183407567,0.5590105084695621,0.681339782771442,0.6881492588563126,-0.09716767354547888,-2.165661495029586,-3.032353536016899,0,0,0,0.3091127639794422,1.0170555126763774,0.8536189929514852,-0.3110423581402326,-1.0206400286407689,-0.04314375097959475,-4.7861559482530724,-15.841916095864647,False,False,-15.841916095864647,-3.032353536016899,0.11206873611120952,0.16130206641716743,0,-0.14069559741397125,0.11510389062365181,0,-0.29918472394045514,0.3326335165441623,0,-7.677249555438095,-4.088944541387264,-3.8192465427207782
B,5715.0,low_pressure_event,103.3496,263.7519,134.5774270593939,261.5410439146545,0,0,0,0.6945199324430235,0.6989052435493264,0.5391869660826188,0.669782675566006,0.6787177978111304,-0.7024901057319641,-2.1789497897862176,2.2108560853454833,0,0,0,0.3181094884336123,1.0337683029037246,0.8452340332032262,-0.3352574275180395,-1.0656232196802988,-0.31427424790068986,-4.871856316714697,-31.227827059393903,True,True,-13.992340326900361,-2.0476723850791245,0.07926778201867023,0.16133025293384418,0,-0.18101201424614435,0.12118522906020039,0,-0.293113586636182,0.33901509229125293,0,-6.94523391826317,-4.356114885722775,-3.878281776062491
B,5716.0,low_pressure_event,122.8694,266.174,135.01216455793607,267.2369912341413,0,0,0,0.7014875135162046,0.7045913091280854,0.5173565427297181,0.6653577775544741,0.6751067511640043,-0.9404393258680374,-2.184037511826004,-1.06299123414135,0,0,0,0.3271511945334542,1.0505646534103736,0.8048128177954899,-0.35894140106942335,-1.1096198190794104,-0.5864896513388966,-4.955677066030791,-12.142764557936076,False,False,-12.142764557936076,-1.06299123414135,0.06361404843802493,0.16283997814566054,0,-0.20882797371553258,0.12309488910546425,0,-0.29879182377404645,0.3464760809229506,0,-4.623285230058286,-4.623285230058286,-3.9064554021099296
B,5717.0,low_pressure_event,128.2444,266.7739,134.71087881873035,268.75849000070616,0,0,0,0.7097149099940032,0.7113054779944196,0.4920210222010324,0.6718353781616425,0.6803929561551652,-0.837830794867712,-2.1765896042610984,-1.9845900007061346,0,0,0,0.335883820707811,1.0667868407330294,0.7392532267017853,-0.3798625594522324,-1.1484840671895016,-0.8469053079811976,-5.029719843033693,-6.466478818730337,False,False,-6.466478818730337,-1.9845900007061346,0.06976354006185302,0.1665629910198409,0,-0.21927311945023592,0.12213736309242235,0,-0.3179336639648672,0.3552835477581831,0,-3.880580456850055,-3.880580456850055,-3.895387532805842
B,5718.0,drill,129.0323,266.7974,134.35793097164915,268.9170661075576,0,0,0,0.7194116863175298,0.7125665827522711,0.46166330068260764,0.6881431548261663,0.693701317634467,-0.5967049981851313,-2.1578390173459243,-2.1196661075576344,0,0,0,0.3429585874912213,1.0835030391119005,0.6692361071855719,-0.3971301614937312,-1.1805612761913973,-1.1034875281082368,-5.090832195607063,-5.325630971649161,False,False,-5.325630971649161,-2.1196661075576344,0.09137872356400124,0.17339572789487834,0,-0.21619891511764983,0.12196622210296185,0,-0.3454279452942023,0.3651176379044483,0,-3.681156646418401,-3.681156646418401,-3.856484475346806
B,5719.0,drill,129.8205,266.9073,134.3133262243518,269.1029190068296,0,0,0,0.7308445215082144,0.7134519796832071,0.42508398085653426,0.7083853918903661,0.7102204921082093,-0.38748747710996834,-2.134564610709272,-2.195619006829588,0,0,0,0.3470709690216961,1.0990880420004585,0.6201622276410331,-0.4061536787973172,-1.1973238382300477,-1.3004691577310314,-5.12276762992987,-4.492826224351802,False,False,-4.492826224351802,-2.195619006829588,0.12192189869455544,0.18418974452698655,0,-0.2009822191393864,0.12435125025516061,0,-0.3734058218235053,0.37565805312827744,0,-3.5129287640053803,-3.5129287640053803,-3.8015127978235843
